,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_,501.8104347759612,501.0552702755572,415.7107125654284,416.29933453254137,824.6090593864551,824.4671372139798,773.7464368854888,773.764372005876,955.3317715016755,955.4580321583765,965.6157059134065,964.7273873500512,255.29868081555233,254.98691178321872,804.4723862113497,803.6153910134148,856.2519847740244,857.0677975963673,769.4310171534273,769.0306041823886,515.8344709706807,517.3483170713621,526.279104776487,524.8274427363208,467.24131603283905,468.5038362696151,830.5950280877363,830.8302733809732,972.0502703562262,972.081092406563,667.4632514274454,667.555538248049,186.62399854149527,187.11404067775766,107.80099491718957,108.0949210450003,70.73341739780474,71.07169260988785,245.45370185230698,245.32079154889863,159.8351086891111,159.77246401197058,210.3600353647555,210.39144146325597,102.05703729053577,102.37235987100848,51.50629637413757,50.17600337727411,3.7488319752716324,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,443.8904272391313,443.0521542798468,360.7296346128011,361.4216699527801,771.9008486320878,772.0271259170416,803.864612131377,803.1774961583177,941.757500361565,941.9495954682568,898.4858149830145,897.234577850138,244.6591582666574,244.2454002225296,844.0321748407496,843.755526472686,835.2659313872666,835.6068278502864,777.5964346281912,777.6881791440273,564.3106482423436,565.6128403559442,603.2027959987411,602.5432565662568,528.9729459898549,529.8741722965609,785.1366361956511,785.0305261767562,913.8453028932037,913.4965224763398,567.4449052680147,566.916389569468,112.79079614881582,114.0427327777914,126.48029328312239,127.59798587055381,162.4281825740378,162.96980970250036,89.63485462492889,90.29112563579847,103.11253625634235,104.27707913430457,97.42260655607583,99.01197142374215,152.1377170484533,153.07111098512127,223.42303876182677,224.11952122734942,227.81062336883568,228.1882673985244,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,444.7544889588995,443.89042723913127,360.07105057817483,360.729634612801,771.8969069184506,771.9008486320879,804.5680508578329,803.864612131377,941.5704328582669,941.7575003615651,899.747621490129,898.4858149830145,245.15560869225428,244.65915826665739,844.3243352562189,844.0321748407496,834.9466379580299,835.2659313872667,777.5128051201924,777.5964346281912,563.0318298241494,564.3106482423436,603.8756662664191,603.2027959987411,528.0811617263998,528.9729459898549,785.2515282552993,785.1366361956511,914.2008107949455,913.8453028932037,567.9982717337978,567.4449052680148,112.22147946011482,112.79079614881582,125.55055130484585,126.48029328312244,161.93574825682936,162.42818257403786,89.2428390601862,89.63485462492892,102.01606776353054,103.11253625634235,96.04562445037328,97.42260655607583,151.25514123969106,152.1377170484533,222.8201735756279,223.42303876182677,227.49362353665782,227.81062336883568,3.7488319752716546,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,462.76946652947834,461.5298798107521,342.69936193312236,343.5732697262109,797.7115215762069,797.6318411646382,809.4259007305237,809.3749980054529,977.6494417471022,977.8583185151423,943.6563844734038,942.6356303953245,248.50233958840232,247.13567983253668,868.9417296830723,868.6174760867503,855.6475061266217,856.2863274590652,763.2248563437681,763.3509064570661,571.2873570970646,572.8167885812146,599.8402971952625,598.881188396809,506.89246345248716,507.77932901738575,818.2208585588179,818.0258183141503,920.2778132260233,919.9153428823257,622.258114734655,621.8651908109238,62.39928211568631,62.13590991337563,64.83182343248141,65.56995017559623,108.30023867078584,108.17453488701774,157.07872962101638,156.43278758225955,68.87809261058717,69.52729963173361,77.71573020780988,78.10233437743098,70.69841787000348,71.67238898798337,159.94729335061098,159.93407724759356,170.76164463079039,170.8185250954843,111.53267601576947,110.64893703635082,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,464.0198393274992,462.76946652947834,341.85511677192017,342.6993619331223,797.9455808041498,797.7115215762069,809.6001197477502,809.4259007305237,977.4457608946509,977.6494417471022,944.7079992876263,943.6563844734038,249.92248102299786,248.50233958840226,869.284801403981,868.9417296830723,855.031556456804,855.6475061266217,763.1139842148136,763.2248563437681,569.7885336410124,571.2873570970646,600.8123333924824,599.8402971952625,506.01857470933527,506.89246345248716,818.4311370599393,818.2208585588179,920.6472794499796,920.2778132260233,622.67077209975,622.258114734655,62.92917385481235,62.39928211568633,64.49494483568863,64.83182343248141,108.71745055684718,108.30023867078586,157.8520412778507,157.07872962101638,68.57228394746072,68.87809261058717,78.13519257526782,77.71573020780987,70.126608242727,70.69841787000348,160.06272229035463,159.947293350611,170.82036427278047,170.76164463079039,112.48526370646427,111.53267601576948,3.748831975271647,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,437.4497419834662,436.5372757456755,335.00732620792445,335.86924035781334,765.8548578829523,765.9147803540865,795.1831338091815,794.4669000262463,912.355961033956,912.3582799675947,909.0272359014391,907.7956002991377,270.83453335009693,270.36262959054636,842.9213990640601,842.6704508160518,815.1436892042598,815.4098187595623,752.8147922964415,752.8900573112461,552.4272504215633,553.6789778402288,624.7993970609332,624.2235592246811,512.0038661218581,513.1119240819883,789.9869379563457,790.0927412925392,860.8232698024455,860.4662595371054,572.2099121689905,571.5906157433184,125.50033968073242,126.23766948198055,169.52859952575983,170.10810336717572,206.11776461757552,206.66438526460732,54.258844801353234,54.9240612895328,116.48382661775764,117.0420686754408,80.32033042725328,81.18746567811532,178.02823761090892,178.84452777012692,259.7415572615977,260.33990737653494,271.283805959053,271.6659452434978,72.50710413155866,72.52800866332169,137.25683034755878,138.16878979377265,0.0,,,,,,,,,
shape_high_synch_high_fast_,438.3958664761275,437.44974198346614,334.1944220914402,335.00732620792434,765.8220393276808,765.8548578829523,795.914282919016,795.1831338091815,912.3641543458452,912.3559610339559,910.2646758201397,909.0272359014391,271.38215651935417,270.83453335009693,843.1798501464879,842.9213990640601,814.8918768086893,815.1436892042599,752.7479357837615,752.8147922964415,551.1970378952011,552.4272504215633,625.3907552533641,624.7993970609331,510.9171174542522,512.0038661218581,789.8992994441612,789.9869379563457,861.1866062311083,860.8232698024455,572.8512002251246,572.2099121689905,124.88337200390892,125.50033968073241,168.99592025362963,169.52859952575986,205.61716571881598,206.11776461757552,53.76196483013915,54.25884480135327,115.99271594166136,116.48382661775761,79.5515206489007,80.32033042725331,177.35336979644677,178.02823761090895,259.24628814758535,259.7415572615977,270.95857984600997,271.283805959053,73.60862921707678,72.50710413155863,136.4154475818069,137.25683034755875,3.7488319752716457,0.0,,,,,,,,
shape_high_fast_low_synch_offset,443.9588463821106,442.78996218626514,330.3889357066321,331.1008939817506,752.2563833298996,752.1357559121889,805.3149272064089,804.7569960284077,908.7628022858929,908.7309958061699,918.2170970736832,916.9786365653624,272.4452122102284,271.57430185316,846.9037791046873,846.6621703756892,807.7966811917755,808.1938175570069,737.5699732199539,737.6585217679778,534.6542554959884,536.0802465572973,654.6479867945955,653.9436786219304,503.65919167898693,505.03098563122256,792.1262875171412,792.2155551311008,842.3752416718169,842.0174925822766,583.4729142645732,582.7466362019346,129.19595847304257,129.63310644225805,180.9411349409654,181.4817044134286,217.5972023327589,218.0502088123891,66.3901206163687,66.1052452081868,128.33597772745125,128.75793120466975,78.40561653784141,78.85276276445191,186.61844809258474,187.2013227938016,272.5537118813794,272.6593356860811,283.9934411525906,284.14527164057284,127.27449103750945,126.46576981494734,140.11278832729008,140.86362877014764,60.33228193231635,59.38487166925586,0.0,,,,,,,
shape_high_fast_low_synch_,445.14708081806657,443.9588463821107,329.71853293491614,330.3889357066321,752.4412462384342,752.2563833298996,805.8842774736692,805.3149272064089,908.8032593293581,908.7628022858929,919.4610055893339,918.2170970736831,273.6018106700943,272.4452122102284,847.1519187885264,846.9037791046873,807.4194267920592,807.7966811917756,737.4920378606463,737.5699732199539,533.2748839996696,534.6542554959884,655.3656450985511,654.6479867945953,502.3043619855705,503.6591916789868,792.0455397464985,792.1262875171412,842.7394148537329,842.375241671817,584.2256593106084,583.4729142645732,128.92618203681084,129.19595847304257,180.4888906129109,180.94113494096538,217.50021174552407,217.5972023327589,67.27174996654212,66.39012061636872,128.03906372531546,128.33597772745125,78.1152526031008,78.40561653784142,186.1373058849406,186.61844809258469,272.51770011780025,272.5537118813794,283.90845780393346,283.9934411525906,128.20609233532284,127.27449103750945,139.51936147189556,140.11278832729008,61.43446719646933,60.332281932316384,3.7488319752716595,0.0,,,,,,
shape_high_fast_low_fast_offset,471.7392639787193,470.50829918875695,348.7628524595386,349.5164797824535,813.1502411787501,812.8980270501447,806.0363233025038,806.0512570792841,978.9306774879228,979.143268803624,952.371452091777,951.4159202647445,246.82196817025903,245.72193768904742,849.6717017662448,849.2163894922653,858.9459942637795,859.7746931012624,765.1815157859247,765.2558303902396,566.8493266520416,568.3702075666191,578.2448491988889,577.1221195148752,505.5966396866576,506.51504012170176,824.2989631788288,824.4489848201401,935.6703999268233,935.309712447292,625.256295728561,625.4118386152445,79.1464182937628,79.76660262667235,37.396955805560815,39.238880360763396,76.97452439581897,77.31751784640355,174.5564401335221,173.91837212010336,60.07828392526809,61.125008666094715,97.1380069560185,97.55482592241825,36.907490547005054,38.59737877272395,123.54164111623379,123.69701970398795,134.61758210356993,134.84078571509386,129.23534230358183,128.39082133668674,39.32961956479109,40.35665476397027,154.59005744022693,153.73834157981912,156.9512829848411,156.39847126068315,0.0,,,,,
shape_high_fast_low_fast_,472.98511229962173,471.7392639787193,348.05976359810387,348.7628524595385,813.4116517349373,813.1502411787501,806.0300684160036,806.0363233025038,978.7236622692056,978.9306774879228,953.333210566512,952.3714520917769,247.98380683366355,246.82196817025903,850.1464471698031,849.6717017662448,858.1244808558229,858.9459942637795,765.1324382369228,765.1815157859247,565.3578826953416,566.8493266520416,579.4115535099724,578.2448491988889,504.69356196252073,505.5966396866576,824.1617232147191,824.2989631788287,936.0435426682968,935.6703999268233,625.1186389302468,625.2562957285609,78.88561322927153,79.14641829376282,35.90269726914502,37.39695580556084,76.8411249770905,76.974524395819,175.3048138373193,174.5564401335221,59.88727573879143,60.0782839252681,97.00792968404436,97.1380069560185,35.680550254706844,36.90749054700508,123.49101967423282,123.5416411162338,134.50361156061712,134.61758210356993,130.13741209244628,129.23534230358183,38.55567743850109,39.32961956479108,155.5004973613881,154.59005744022687,157.6940492511464,156.95128298484107,3.74883197527164,0.0,,,,
shape_high_fast_high_synch_offset,474.05864609297925,472.9846899504518,345.90924634675343,346.82840295663425,792.6862995651167,792.4458567340637,798.4295017294947,798.1374169198231,960.0382788391471,960.2492751450785,937.9659851153651,936.8867903768622,246.8885762344241,245.81869431262572,842.445707924349,842.0867623664701,847.1460064299756,847.9702081687111,760.8571810020121,760.9769139103904,548.8279254634796,550.3556633467286,588.9216318347396,587.9364584291156,499.1238716820263,500.028074053067,817.7575421302962,817.6641785424025,924.4125066329308,924.05380201738,616.0268264628473,615.9189845299178,65.30233634859775,65.35358927690909,46.94677396255581,47.73520867126441,90.19408513046837,90.0765805912156,140.81489440522438,140.05611019154438,39.933019579228514,40.526960942546665,61.56583819475646,61.558465200277084,58.379049526268204,59.514426175959734,142.39122991662148,142.5877206541048,153.30997982727843,153.33679784230813,95.59387886405123,94.71607456806412,29.45929287439163,29.881203065792896,123.75416614539543,123.00513031101936,135.20451044212277,134.85802426019652,37.6915736116767,37.28781428569533,0.0,,,
shape_high_fast_high_synch_,475.1584763100787,474.05864609297925,345.03034374420423,345.9092463467535,792.9359453190553,792.6862995651167,798.8241567526696,798.4295017294947,959.8326471513052,960.0382788391472,939.0674365479001,937.9659851153651,248.026200756676,246.8885762344241,842.8282893188995,842.445707924349,846.3359969501743,847.1460064299756,760.7559037435595,760.8571810020121,547.3319950102275,548.8279254634796,589.9192543946355,588.9216318347396,498.23334881467946,499.1238716820262,817.8640325587173,817.7575421302963,924.7783823803684,924.4125066329308,616.1486539147554,616.0268264628473,65.49884480348648,65.30233634859775,46.58453404778209,46.94677396255581,90.62320527083293,90.19408513046838,141.6642238799506,140.8148944052244,39.74677105420224,39.933019579228485,62.09699416527832,61.56583819475646,57.634476269096,58.37904952626818,142.53606204011902,142.39122991662148,153.39443743306595,153.30997982727843,96.53647692965379,95.59387886405123,30.77972231853516,29.45929287439164,124.61148095693471,123.75416614539542,135.69016024249908,135.20451044212277,38.3538025762675,37.69157361167672,3.74883197527165,0.0,,
shape_high_fast_high_fast_offset,489.81668846813204,488.9855977268108,372.04885993786115,372.4523541451353,845.3446753551336,845.1271339614443,821.6515254194683,821.688472046162,1003.7422359529787,1003.7239566974107,988.3575292915136,987.4134394744491,262.2822403148109,261.4699539612202,852.5713590646188,852.0816796770657,880.8357729569506,881.6751504390986,786.668744064385,786.4274398102447,563.1456326388989,564.6562106724239,569.3775176551354,568.191129133595,519.7004222692307,520.6748388277979,850.7574338532636,850.9369916071513,976.7869104960569,976.6780337740211,656.0172378066655,656.1861580916429,132.34933788540386,132.05713306296457,56.000905468526945,56.45293127753388,49.85036717121035,49.27003009259409,220.07283667430121,219.29146425159607,99.7518412225474,98.21402718253327,141.02183110808463,140.61600365038205,30.232381831397127,31.606439328623093,66.44375281330926,66.23335133864957,88.02563392497143,87.97999135264749,175.28730109445382,174.41781260356223,95.797789608252,95.41960330703823,201.48978828281128,200.71874454059397,211.75565252135374,211.29789172367708,61.10448904927708,60.41850822264932,79.98021700487274,79.21087196070816,0.0,
shape_high_fast_high_fast_,490.6739722740868,489.816688468132,371.6696134662648,372.0488599378612,845.5737580097318,845.3446753551337,821.6199109188029,821.6515254194683,1003.7658901517558,1003.7422359529787,989.3069349361806,988.3575292915136,263.14309921564023,262.2822403148108,853.0764769666066,852.5713590646188,880.0047188372241,880.8357729569504,786.9436692152142,786.668744064385,561.6756233306558,563.1456326388989,570.5777428804593,569.3775176551354,518.7484725028236,519.7004222692307,850.5880607442913,850.7574338532638,976.9031328774395,976.7869104960569,655.857115788892,656.0172378066654,132.94241913447496,132.34933788540386,56.51800960093169,56.00090546852695,50.937143008357204,49.85036717121037,220.92578314157277,220.07283667430121,101.61994967169782,99.75184122254737,141.79887584701459,141.02183110808463,30.67824018723641,30.232381831397152,66.90856894337163,66.44375281330925,88.19898296915393,88.02563392497144,176.2058655948087,175.2873010944538,96.67425321883603,95.79778960825197,202.35569463704144,201.48978828281122,212.3177309403745,211.75565252135374,62.38700575661042,61.10448904927708,81.38010444275004,79.98021700487271,3.7488319752716066,0.0
