,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_offset,96.84276692333229,97.12590971836538,62.65053255380478,62.76784026643165,39.85904367238433,40.0473006030819,65.58062977152701,65.67554678042885,28.299980982063722,28.492834990876954,25.019967106244977,25.17567349781409,30.048713445828774,30.216568716766325,18.906699567336435,19.081835182895517,86.38690831250135,86.65084644067267,52.279570809144694,52.533187153544134,78.42164368288934,78.63071416565145,85.51204081661521,85.79376431882785,7.819645198817609,7.675684907210249,13.212023862705244,12.970536339042717,12.15534672398365,12.0994937339385,14.044968396988507,13.839623777626617,3.68622495567789,3.9457210377909746,4.377947151418749,4.388640669569792,4.767431281044788,5.014608657691894,4.07936714823716,4.065629400101894,1.9478699916085085,2.002681317219891,2.1737452523482865,2.209600629315404,2.252278661761471,2.2843417687418586,2.068812667528924,2.116736822730267,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,96.56327410645078,96.84276692333228,62.53952604302483,62.65053255380476,39.680636918227265,39.85904367238434,65.49102994911696,65.580629771527,28.15363585744236,28.29998098206372,24.886936233588376,25.01996710624496,29.893299463427873,30.048713445828756,18.755075961308123,18.90669956733645,86.12734503769805,86.38690831250133,52.03466531803009,52.27957080914466,78.2194719970535,78.42164368288933,85.2345327892118,85.51204081661521,8.00566200584191,7.8196451988176205,13.49633525273754,13.212023862705253,12.238818892492613,12.155346723983667,14.280261391113125,14.044968396988516,3.533981362083599,3.686224955677876,4.5382941241473,4.377947151418759,4.609084451286955,4.767431281044775,4.194746755757976,4.079367148237172,2.1416133119737606,1.9478699916085258,2.343159429258865,2.1737452523482914,2.3908945174987744,2.252278661761489,2.2388071096404283,2.0688126675289276,0.6265168320914939,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,95.8139285169169,96.09543227568122,65.7446496498904,65.86148303732078,38.785046681019324,38.97422224569571,68.66659898386666,68.76222400154873,31.035175764601433,31.08344148856658,26.05504912924287,26.13332858863,28.97241503748497,29.143809408126124,19.772320945131096,19.886865833796744,85.3685838555122,85.63103208368088,51.258805874089816,51.511824908839735,77.33910858206235,77.54844620533834,84.48597056851192,84.76621448766537,7.930576682198483,7.744995628556736,14.237815194282195,13.974871917176525,10.866366050649718,10.739988570617319,15.056134812222032,14.847151314246139,4.101265523199178,4.219159960594491,1.2941819554270864,1.6464202731629416,4.069043757333277,4.276346864902639,1.3209234834786543,1.2949854014017765,1.3656078776165794,1.5734277173485314,1.1423529630630889,1.414969242016701,1.4973022297623135,1.6219085643883855,1.2070559508937961,1.4844388664721229,3.139205908606377,3.2888660914307772,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,95.53620039700651,95.81392851691687,65.63332282879685,65.74464964989038,38.60588181995685,38.785046681019324,68.57607540047792,68.66659898386666,31.006592650554037,31.03517576460145,26.02447382565804,26.055049129242864,28.816624908157518,28.97241503748496,19.684747656224456,19.772320945131078,85.11058758963406,85.36858385551221,51.01819704164568,51.2588058740898,77.13639055616358,77.33910858206237,84.21011084116806,84.48597056851193,8.166131680139795,7.930576682198481,14.552505869404936,14.237815194282193,11.017936459835166,10.866366050649722,15.292226658539628,15.05613481222203,4.077338419557888,4.101265523199175,1.677318450117186,1.2941819554270992,4.012337163699987,4.069043757333274,1.6491345491764897,1.320923483478647,1.6506702536526767,1.3656078776165608,1.5782145930447218,1.1423529630631013,1.8677765676132494,1.4973022297623118,1.6034475272625477,1.207055950893797,3.189482033477145,3.139205908606387,0.6265168320914919,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,94.44824633442951,94.73153847599812,64.2276453062686,64.34433375591388,37.511304450669186,37.69749282679083,67.16128716118621,67.2559005624771,29.579805918775424,29.626292951686445,24.59923652024264,24.693618625479264,27.714512870666248,27.883822682211008,18.36683262981771,18.47458653760094,83.98773657407627,84.25167042018055,49.89080925290075,50.14536422841528,76.08124850872805,76.2886671654049,83.11371484735763,83.39564121034337,9.339521242848825,9.16412685467172,15.607136499563039,15.364574544685691,12.375700082196126,12.244937445654413,16.44706652122238,16.23861450816431,2.5278199555698873,2.6690018291578044,2.833338311455552,2.8175429154811296,2.434271385906936,2.7187544736762144,2.7930985380166526,2.7751511455808675,2.1204328655483504,1.9903054512227718,2.289121286832051,2.1549666839741697,2.8254467504757126,2.6886667822615427,2.2776738956064095,2.147469712168564,2.4031696282543678,2.415558255961495,1.6556453982011212,1.6654802695628643,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,94.16874331817343,94.44824633442948,64.11663749605383,64.22764530626858,37.3355079799344,37.511304450669186,67.07202395560009,67.16128716118621,29.554849707061454,29.579805918775442,24.573458391475327,24.599236520242634,27.561420587148614,27.71451287066623,18.28605406555795,18.3668326298177,83.72832081354154,83.9877365740763,49.64815549249671,49.89080925290073,75.88088354143193,76.08124850872804,82.83621314536072,83.11371484735761,9.555786813691862,9.339521242848825,15.88843468592999,15.60713649956304,12.527690708714795,12.375700082196127,16.679630310207877,16.447066521222382,2.527800750579434,2.5278199555698864,2.986096516714285,2.8333383114555475,2.41572381465129,2.4342713859069343,3.065298007599993,2.793098538016639,2.430231525953575,2.1204328655483518,2.58440667848078,2.289121286832062,3.0952918376593366,2.8254467504757166,2.57243257015951,2.2776738956064073,2.7931495494037044,2.40316962825436,1.9006955737148807,1.655645398201117,0.6265168320914903,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,94.83040505471267,95.11211103041641,65.64487143001467,65.7615757023081,37.79468255530088,37.982862735368975,68.56771197588348,68.6636128336066,30.933050947484972,30.97579747835777,25.951958403779333,26.009308965811034,28.14759444236717,28.2818167577268,19.5765693251433,19.67713099460715,84.38410001549505,84.6468269547482,50.268425796644934,50.520152654122214,76.3556020055664,76.5649449082816,83.50383882576871,83.78432649338554,8.856661788543203,8.668528643590664,15.208399003645015,14.95850812984877,11.658033838392285,11.530027085553876,16.047599176982892,15.839136492841735,3.998021821478405,4.108078346525235,1.3420118556128946,1.4222558348173446,3.70175586973076,3.8212250446202223,2.31293838569891,2.190419502493296,1.8248494986097603,1.9019183207687202,1.952162496720437,1.9663974807927445,2.44721888183382,2.430357521232784,1.962513966730732,1.9965905067578609,3.0396738003995933,3.2590564384421885,0.9997311082619751,1.053150396915427,1.4959741661544428,1.6855158445657341,0.0,,,,,,,,,
shape_high_synch_high_fast_,94.55251962753987,94.83040505471266,65.53361070006939,65.64487143001469,37.616783478003505,37.794682555300874,68.4769634027035,68.56771197588351,30.90807370049619,30.933050947485007,25.926197434543763,25.951958403779336,28.036847712484622,28.147594442367144,19.509002414423716,19.576569325143307,84.12587295768515,84.38410001549506,50.03045925736672,50.26842579664491,76.15297103940529,76.35560200556637,83.22779695007077,83.50383882576872,9.090801094955799,8.856661788543216,15.50428314113078,15.208399003645027,11.810536201878312,11.658033838392303,16.281425960198835,16.047599176982906,3.9829463673545207,3.998021821478417,1.570418966941502,1.3420118556128788,3.690855799784543,3.7017558697307638,2.597429280398369,2.3129383856989185,2.1950621178167635,1.8248494986097703,2.286576895389111,1.952162496720458,2.7461949509937496,2.4472188818338365,2.288813797079665,1.9625139667307483,3.1917166913208677,3.039673800399618,1.3708817118470242,0.9997311082619889,1.5511700769813521,1.4959741661544537,0.6265168320914798,0.0,,,,,,,,
shape_high_fast_low_synch_offset,99.05702504904777,99.33572907481214,66.5749535203586,66.69122149940142,41.877332464416455,42.07033999891406,69.4796476858857,69.57562108266005,31.772623428937457,31.85621223232899,27.528373074199322,27.702408574185093,32.03385792343572,32.20668121785885,21.361906801602732,21.523645543470483,88.63563281759527,88.89567025297808,54.50965278367639,54.75858200454761,80.39882736852834,80.60945455184626,87.73999752642285,88.01755439686227,4.971792651932695,4.755550612627665,11.14961026202069,10.741653308131532,8.631411127720492,8.546825377221252,11.769794055155423,11.55636289177402,5.968566818708101,6.215121442253952,4.266245448075753,4.522910057385608,7.054318215477381,7.283797428147495,2.0070089983940558,2.296460735766729,2.5895716650178326,2.872813896702518,2.414992269223583,2.696135737871626,1.9915599976102085,2.261792538198915,2.4230392395502647,2.7076320481259386,4.091565402967408,4.19399429990935,3.2950889229162845,3.546131103210453,4.688352629630353,4.928508290274699,4.29020599109502,4.5324036327083,0.0,,,,,,,
shape_high_fast_low_synch_,98.78197323644375,99.05702504904775,66.46440049540283,66.57495352035859,41.69350743892972,41.87733246441647,69.38847407437713,69.47964768588568,31.732536862712983,31.77262342893748,27.39134763096907,27.52837307419932,31.873279809269583,32.033857923435725,21.232165046269312,21.361906801602753,88.37986435599133,88.6356328175953,54.27047061853219,54.50965278367638,80.19442576856558,80.39882736852837,87.46661861357781,87.73999752642288,5.258458413328203,4.971792651932686,11.61038945697287,11.149610262020687,8.754817425368891,8.631411127720495,12.019305516044188,11.769794055155414,5.810898660659459,5.968566818708104,4.134998977482427,4.2662454480757965,6.880331153395421,7.054318215477385,1.9475408153169238,2.0070089983940678,2.481198878313812,2.589571665017838,2.3115886596066777,2.4149922692235837,1.9706194190570416,1.9915599976101985,2.3322392839061337,2.423039239550276,4.076114006749201,4.091565402967415,3.15747277002943,3.2950889229162894,4.525411544352328,4.688352629630361,4.1387011984490485,4.29020599109504,0.6265168320914922,0.0,,,,,,
shape_high_fast_low_fast_offset,97.64067067237512,97.92100633378571,65.52275772793473,65.63911559209836,40.558660205615865,40.74918053597167,68.4404672955818,68.53601829549969,30.782103187334275,30.85143207439522,26.41434185103645,26.58693589631165,30.733391290449052,30.903537608269257,20.22653077518367,20.38120990939142,87.20498328669939,87.46639671338973,53.08835194545717,53.338750088010634,79.10139463974909,79.31111615885631,86.3163521008693,86.59538680945232,6.3114522538805,6.126758500258338,12.428829969244445,12.138040947688351,9.923352342387082,9.830405047652341,13.211740877354234,13.000904705301565,4.519728969975507,4.7788012587094775,2.9472838050322467,3.2153704785717254,5.605794114192343,5.840454143152131,1.1235993298476123,1.3684116121647671,1.241508785315027,1.5495225685653229,1.0360559980025306,1.36448526447855,0.7227740406915807,1.0172970190167931,1.0366005591835223,1.3703527300368012,2.9639297790586254,3.080895291594951,1.8474335840868659,2.152808940145988,3.241025736597246,3.4963725764539095,2.8416262156585215,3.1141806003604144,1.4522495941352238,1.425191200338436,0.0,,,,,
shape_high_fast_low_fast_,97.36402186853121,97.64067067237512,65.41213599764319,65.52275772793472,40.37767769773404,40.55866020561588,68.34990613277765,68.44046729558181,30.750146653220526,30.782103187334304,26.285295489533144,26.41434185103645,30.576169013929924,30.733391290449045,20.10720809542733,20.22653077518369,86.94791334050208,87.20498328669943,52.84797288759196,53.08835194545716,78.89814435521905,79.10139463974909,86.04156215355246,86.3163521008693,6.550126323757526,6.311452253880493,12.782102585694354,12.428829969244442,10.049329270370773,9.92335234238708,13.45365272228439,13.211740877354227,4.389557100472907,4.519728969975507,2.942201902465866,2.947283805032287,5.4405483135823225,5.605794114192344,1.4460990674707035,1.1235993298476061,1.289872789894388,1.2415087853150215,1.0989719295296296,1.0360559980025281,0.899058622191811,0.7227740406915802,1.1256374044012603,1.0366005591835314,2.9738061406338394,2.963929779058644,1.8023266375673967,1.8474335840868692,3.0975455954878277,3.241025736597253,2.7392955806454293,2.841626215658542,1.7711895695251452,1.4522495941352276,0.6265168320914916,0.0,,,,
shape_high_fast_high_synch_offset,97.9831676975402,98.26307498083241,66.06282724281118,66.1791027594973,40.893083887581206,41.084137187260986,68.97840732112722,69.07390460022314,31.314045121600998,31.382075033927844,26.8119999448749,26.993091162661823,31.06443008695464,31.235724211691736,20.64001752816209,20.787897645364676,87.54990961440393,87.81088809553628,53.435746886896354,53.686053831052064,79.43057416034458,79.64031910432111,86.65893266588307,86.93754540175145,5.959343449621792,5.764817140283723,12.119311877654988,11.799923602599552,9.477302615788824,9.379236572435781,12.863775770109932,12.651535843693498,4.875314352831429,5.144975698119478,3.2780563515584094,3.528921954777805,5.958459841768349,6.193258513629146,1.0606595639346632,1.3919168463384624,1.6656110162040878,1.952051599611474,1.438897523078055,1.7443743781380943,1.2730294469154542,1.4929992090446316,1.4918030027085407,1.7770245683968842,3.5134514486151787,3.621494198386013,2.198585794896382,2.47455897814708,3.591697026678903,3.8414284849182256,3.1939176042247412,3.452326342494866,1.097095892589511,1.0816172741996193,0.5535738773212066,0.8922226451459424,0.0,,,
shape_high_fast_high_synch_,97.70694186369226,97.9831676975402,65.95223969731408,66.06282724281117,40.71146588953769,40.89308388758121,68.88784251831213,68.97840732112722,31.28015784698761,31.314045121601016,26.679254102664018,26.81199994487489,30.90601361055647,31.064430086954623,20.530364195412375,20.640017528162108,87.29325920567777,87.54990961440399,53.19555665273325,53.435746886896354,79.22721282340581,79.43057416034456,86.384556866084,86.65893266588309,6.213525079628884,5.9593434496217945,12.505277653564278,12.119311877654992,9.609459192662534,9.477302615788828,13.108421087771712,12.86377577010993,4.763542115532144,4.875314352831425,3.2053976232136563,3.2780563515584435,5.791282335678948,5.958459841768344,1.267713801791413,1.0606595639346654,1.723314182210635,1.6656110162040774,1.508834633731528,1.438897523078049,1.351031600433724,1.2730294469154453,1.563143447221628,1.4918030027085467,3.511522628364374,3.5134514486151884,2.1051498085374667,2.198585794896379,3.442985935716759,3.591697026678903,3.0685759543137348,3.193917604224755,1.4347493302256347,1.0970958925895191,0.7790230563183055,0.5535738773211986,0.6265168320914877,0.0,,
shape_high_fast_high_fast_offset,97.35508630661629,97.63557404625895,65.48512942730679,65.60199148446382,40.25072486558172,40.44162555095438,68.39863560497395,68.49463237724983,30.737105986713303,30.80371767201677,26.16656201826976,26.35253955356432,30.423848366081163,30.594801162310876,20.00379423489635,20.146310787675223,86.92007410770202,87.1817041473167,52.79727846954898,53.04829580452334,78.79348841093805,79.00347934238836,86.03380354853195,86.31308655117893,6.5683498911066955,6.388398811043962,12.703329260772303,12.422213702029527,10.065997929083872,9.966114724074256,13.495751980672939,13.2865378485691,4.239792511887807,4.522080738799407,2.639598297346961,2.9290456829408997,5.320984388195314,5.560558837294618,1.143839030602032,1.308085847849762,1.0774377950309793,1.3636866978444024,0.8437094097802639,1.1626418178525233,0.695791462413603,0.9891178499524914,0.9088883762473582,1.2047971806961932,2.9387521416430746,3.062409313824203,1.561650898610332,1.8911459540905644,2.955114941041548,3.2192107047948024,2.55653239621913,2.839128499969947,1.7338336586664183,1.6627207571998701,0.31247838874396716,0.6449834311088989,0.6518013474488791,0.8349102580791192,0.0,
shape_high_fast_high_fast_,97.07829880244928,97.35508630661626,65.37397515778487,65.48512942730677,40.06943273306773,40.25072486558173,68.3076295804975,68.39863560497396,30.703365154149882,30.737105986713335,26.03188718281828,26.16656201826976,30.265984470187757,30.42384836608117,19.90125976393733,20.00379423489638,86.66279860126268,86.92007410770205,52.556503914480935,52.79727846954897,78.59000093588276,78.79348841093807,85.7587782966923,86.03380354853195,6.801316693428431,6.568349891106709,13.045053759561355,12.703329260772316,10.197304435426268,10.065997929083888,13.73532667289345,13.495751980672944,4.153043268748988,4.2397925118878,2.6700349266797287,2.639598297347008,5.155502264263185,5.320984388195306,1.4019890812027318,1.1438390306020438,1.17559762698898,1.0774377950309795,0.9784200221291548,0.8437094097802805,0.9089679965562043,0.6957914624135898,1.033208804870616,0.9088883762473718,2.9481002439557407,2.9387521416430773,1.538811708550449,1.561650898610325,2.8118837128679095,2.955114941041545,2.4597218650500072,2.5565323962191404,2.0238445434629826,1.7338336586664291,0.7729564306653646,0.31247838874396416,1.0363451651551194,0.6518013474488688,0.6265168320915024,0.0
