,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_low_fast_high_fast_,3.236500077578097,3.185335294190751,3.172016196906556,3.1179225673019513,8.403046164816278,8.273695014327036,2.870078719052059,2.7521949603126927,3.083561288272212,3.1484269205257323,3.158334109738691,3.229495471260928,2.960881349329868,3.027826506139059,2.4824375814155557,2.5455901360560116,18.677491075560557,18.69261417939927,2.651819357657782,2.6780885459649117,9.327500969411343,9.339152036057337,8.947864471842209,8.966724129214434,1.079388013134412,0.7989120018786674,3.478314073030874,3.2671496416943806,3.999848154395848,3.7585113593541783,4.6909113901607205,4.49716927625269,0.5227491922785823,0.20609684589776994,0.5411021524552213,0.22071668089512958,0.9034877535353791,0.5569439452633905,0.4031713891019744,0.07959163717380546,0.7380540133826423,0.4679392597821321,0.49915493093941665,0.2205469424794231,0.503843107643164,0.18979317827435604,0.3570533029180206,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,3.3033779255973403,3.310579315609899,3.232873814442426,3.2335351311979013,8.234370004932428,8.161270735740842,2.7911977335794376,2.7332132056868446,3.1854611666678876,3.287181325676138,3.272508588960407,3.3792864452607936,3.0564583189238244,3.1603116462608174,2.6405338764044197,2.7507822974982488,18.65326954837803,18.768214416315384,2.6355239993177744,2.757557411323109,9.291766366827579,9.405025851283321,8.920401378745712,9.040007237860854,0.8919918664588822,0.8117034815610001,3.377857808090093,3.330861414156974,3.852186525658454,3.7799807277780513,4.608942730920439,4.566452921699608,0.20534375175306263,0.4031470195210769,0.20950769510751266,0.4021963038424166,0.5004865575664948,0.6681645410233357,0.20467772444328441,0.4143514390496744,0.41928987450442107,0.6686776455315042,0.2044958435277236,0.4555075384983477,0.13993678965135095,0.4164372096493262,0.12891918381486026,0.44192048859749156,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,3.353106744778952,3.303377925597336,3.2852772575825764,3.23287381444241,8.362394529822042,8.234370004932419,2.906697038517523,2.79119773357942,3.1198712268629385,3.1854611666678876,3.2006395642983927,3.2725085889604086,2.9889028122302763,3.056458318923828,2.5755347294885262,2.640533876404402,18.635090759112327,18.65326954837804,2.6068813466674845,2.6355239993177833,9.276930431347358,9.291766366827554,8.898688720017821,8.920401378745709,1.1544679361279093,0.8919918664588605,3.5797697286746812,3.3778578080901,4.091568854063472,3.8521865256584187,4.793054671144059,4.6089427309204405,0.49789973545924165,0.20534375175306482,0.5073317932297141,0.2095076951075125,0.8309127865313459,0.5004865575665114,0.48560793813405057,0.20467772444329274,0.6743537906580639,0.41928987450440947,0.46439967931022,0.20449584352772104,0.4487218283863334,0.13993678965135256,0.41681635495018393,0.12891918381485484,0.35705330291802717,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,3.4448678295798727,3.4562619690335996,3.358737622402505,3.3643676422405115,7.91527591761721,7.841982197495508,2.6460820457077143,2.5920711805428907,3.0398422731457484,3.14512071450552,3.144338823620264,3.255016642541978,2.8893541661100324,2.9966553169113612,2.69897328371352,2.8154071242011476,18.33385595260537,18.448247219220182,2.315429764158231,2.4370344763117338,8.968078747387473,9.080684220196646,8.596942037603082,8.71619440647956,1.1322839632792017,1.0652110500546956,3.677646559654119,3.6294067998736077,4.161622615071593,4.083996118539005,4.908884249732425,4.866060056255827,0.34672119384969297,0.6003116334455543,0.3267717046448316,0.5776739126838084,0.18271031051629377,0.35422811826158146,0.48956154269808017,0.7128085747175522,0.13355553351553706,0.40728981383164514,0.30672322404799335,0.6180251961633273,0.2500984569032356,0.5947894112753925,0.4147752518788346,0.7420756729034322,0.32765945087349685,0.6648116810179339,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,3.4903830068006814,3.4448678295798594,3.4061653057499037,3.3587376224024803,8.043990157772432,7.915275917617195,2.7579220076688973,2.646082045707688,2.97129561513265,3.0398422731457395,3.069168442181727,3.144338823620257,2.8190107000843776,2.8893541661100266,2.628332180043112,2.698973283713493,18.319679203697063,18.33385595260537,2.290604605297557,2.3154297641582327,8.957338039331615,8.968078747387441,8.579095126275424,8.596942037603071,1.3744876578131637,1.1322839632791792,3.883716558729856,3.677646559654121,4.401695447658632,4.161622615071557,5.097471913274886,4.908884249732422,0.6008721613852359,0.34672119384968547,0.5827941187599255,0.3267717046448293,0.5234162303365743,0.18271031051630066,0.7656146113369335,0.4895615426980867,0.3939217381387799,0.13355553351551336,0.5271404370104374,0.30672322404798535,0.5155677342352094,0.2500984569032317,0.6963078710993633,0.41477525187882297,0.6088175977330976,0.3276594508735029,0.3570533029180231,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,3.905887832334117,3.9295414240780833,3.8015777313041097,3.8196477323857883,7.323660002258084,7.254822414473118,2.6714002991614563,2.6375626011664934,3.0679021203762,3.1876807962692557,3.2040882686220042,3.3286643935989577,2.88588304870072,3.008432399766318,3.095595111157542,3.2254174472216395,17.775977208168033,17.893839485921735,1.776151617029698,1.9000787882436274,8.392284184047943,8.508542700960648,8.024825693119539,8.14717447653394,1.720107712192695,1.6679927405534398,4.28314266056208,4.242258192151262,4.757125290999792,4.692308389139204,5.517049454158235,5.479721933933017,0.9614802908242589,1.2404910551731883,0.9391779861105041,1.2177890820776713,0.5763418314932979,0.8390328447693017,1.0972382514346375,1.3518356120957287,0.7036948337679818,1.0135632643148969,0.9504609745360344,1.2588251470759637,0.9013165406914236,1.2368133132270296,1.0543717011192366,1.3835220009967208,0.9514168105894564,1.3021104920305313,0.6526115696153514,0.9945769798940235,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,3.9394558467571867,3.9058878323341277,3.836632218665996,3.801577731304109,7.448334803014793,7.323660002258087,2.7646957383875552,2.6714002991614563,2.984715478480399,3.0679021203762016,3.114760276309314,3.204088268622006,2.8001398248632245,2.8858830487007223,3.0111197660800375,3.0955951111575266,17.75339716616654,17.77597720816804,1.7439886059045753,1.7761516170297051,8.372884448729808,8.392284184047917,7.998477833779927,8.024825693119533,1.9534126061471677,1.7201077121926822,4.480451262546639,4.283142660562099,4.993713382746749,4.757125290999765,5.6970606829137465,5.51704945415825,1.1887295793371222,0.9614802908242677,1.170252600880679,0.9391779861105222,0.8453670896151606,0.5763418314933331,1.3591810782726599,1.097238251434657,0.8616909800311046,0.7036948337679672,1.114649862712727,0.9504609745360286,1.1086143082780815,0.9013165406914138,1.291048084034618,1.0543717011192364,1.2022430418035264,0.9514168105894482,0.8917869263694593,0.6526115696153454,0.3570533029180417,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,3.5002972448140652,3.5189135462877066,3.412240288168869,3.424759656130477,7.871935353277013,7.804211869098218,2.657705729110684,2.611331358370826,3.0832476468611043,3.1906181163324514,3.1911993985579152,3.3037923181431035,2.92924879170845,3.0385464041402495,2.7728883048955444,2.891938871688577,18.324239724685242,18.440582323348593,2.306931833766757,2.429907958615443,8.954520592994786,9.069277847120759,8.58434827114231,8.70539158248594,1.1674321949873423,1.1120690617536002,3.7178800492383592,3.6774666047401663,4.191374805138837,4.126314093863523,4.950203815484282,4.913432107530183,0.4006134983214882,0.6786917967369936,0.38023449130149556,0.655807369409915,0.13684587117461125,0.3428432050702968,0.5297915643657252,0.7848428218753349,0.19431455542215964,0.47629443670489474,0.39648816747924764,0.6981116367148081,0.33966622522285145,0.671440991390897,0.49287939417611654,0.8169359547422614,0.3844660546780847,0.7352731684152096,0.09118441758570038,0.42753170945742924,0.5775807054041141,0.8633833520049645,0.0,,,,,,,,,
shape_high_synch_high_fast_,3.538900126495868,3.500297244814073,3.4528807391237453,3.412240288168864,7.995814799904048,7.8719353532770135,2.763332824449449,2.6577057291106794,3.012207911842685,3.08324764686112,3.1136814765834457,3.1911993985579317,2.856455940481886,2.929248791708468,2.699174641412162,2.7728883048955444,18.30320035301287,18.324239724685267,2.2758844994037144,2.30693183376678,8.936549436246331,8.954520592994776,8.559333187991523,8.584348271142321,1.4044132511264105,1.1674321949873268,3.915439491409788,3.717880049238377,4.4276467316959796,4.191374805138806,5.130460258412303,4.9502038154842944,0.634441755691624,0.40061349832149484,0.6160433041870766,0.3802344913015089,0.46567119125637896,0.13684587117463967,0.7946651744538784,0.5297915643657436,0.38459420633943053,0.19431455542216058,0.5627037656750797,0.3964881674792628,0.5482359655768327,0.33966622522285983,0.7264471905102698,0.4928793941761427,0.6350882941355362,0.3844660546780906,0.3440849089337067,0.09118441758571572,0.9211733147366494,0.577580705404126,0.3570533029180551,0.0,,,,,,,,
shape_high_fast_low_synch_offset,3.2921732397723438,3.3128180348338727,3.215733792124745,3.2293827785384552,8.1199682814643,8.05670450385943,2.694797413959603,2.6486639208700176,3.150049975618292,3.254403536630007,3.2410611919316756,3.3503791751953607,3.0173775959213502,3.1236372356444457,2.6512152264770115,2.766164538921563,18.596453279593298,18.715921742701504,2.580004442037283,2.706137661344732,9.236778645053468,9.354859184308486,8.865235200820077,8.989416017361592,0.8767801123771638,0.8181126310099092,3.409354004512058,3.3732517398836173,3.8858556397333937,3.823150787651212,4.641363258209075,4.6088944806597025,0.14643613164038524,0.42242295209681735,0.13664383197408259,0.40248547777564997,0.3758365159673515,0.6235324211910045,0.22010891636377283,0.5165209520054951,0.3722805710711113,0.6263707396100079,0.17640918674192754,0.4525308145366834,0.10157413217208675,0.4078759732266383,0.22016090018186302,0.5515670166477412,0.1337901546720146,0.48359675279273007,0.2870714509020953,0.5735901835790992,0.8791223501941708,1.1661215905048201,0.3114948522321797,0.6014729599022222,0.0,,,,,,,
shape_high_fast_low_synch_,3.3295784048955896,3.292173239772323,3.2558330198833194,3.215733792124713,8.240776381588912,8.119968281464281,2.8018883481338586,2.6947974139595727,3.0821591839086695,3.1500499756182814,3.166883900986078,3.241061191931667,2.9476773017455127,3.0173775959213436,2.5823650792679644,2.6512152264769826,18.57325562395527,18.596453279593298,2.5465599289056238,2.580004442037283,9.2164587157643,9.236778645053436,8.837740589064472,8.865235200820065,1.1220179970693818,0.8767801123771409,3.607259511398264,3.409354004512064,4.1211377119427155,3.885855639733357,4.822141026971426,4.641363258209075,0.39359656627597867,0.14643613164036023,0.3932551357847685,0.13664383197406763,0.7079411210619968,0.37583651596736684,0.49121527697491996,0.22010891636376473,0.5568674199441881,0.37228057107109935,0.3555231713307875,0.1764091867419197,0.3291667514002547,0.1015741321720888,0.4252925153501373,0.2201609001818632,0.3413343563281879,0.13379015467201066,0.5481986219927899,0.28707145090210323,1.186411651511313,0.8791223501941865,0.6192176259178419,0.3114948522321864,0.3570533029180352,0.0,,,,,,
shape_high_fast_low_fast_offset,3.211920510955646,3.2289999856506197,3.1442392355290902,3.153858496811279,8.274762267890875,8.210181080705796,2.7676090666087374,2.71861545144467,3.214143275880847,3.317447618908461,3.2961632684978626,3.4042103034050957,3.093040527793211,3.1983759674254904,2.6134546954680076,2.7256523468620744,18.744395311555564,18.86502097610845,2.729649823820806,2.8569100027429215,9.388492302663876,9.507774301146366,9.016693569540715,9.141925060797876,0.7876514581131331,0.7047870268043221,3.2538640380881274,3.2160709197186144,3.729759103856172,3.6657191825352493,4.485779463328101,4.4518326787594,0.22187888423372237,0.4620320762435761,0.23626621495309866,0.47484799998982513,0.5350749387780638,0.7790282667202105,0.07703335845230203,0.357999140779092,0.5234753259331026,0.7800317079673391,0.27974286087875205,0.5325804330781221,0.23767111250461528,0.5164217118850376,0.07275212979915827,0.39187538260083443,0.1348017958152195,0.43682906070840344,0.44180824584149175,0.7282109451437351,1.033977295652644,1.3210350470918837,0.4659797150424187,0.7551428733013563,0.16745183251333423,0.45192567571558495,0.0,,,,,
shape_high_fast_low_fast_,3.253130421592127,3.2119205109556406,3.1886061206200607,3.144239235529074,8.396576690018618,8.274762267890868,2.87738228872232,2.7676090666087205,3.14723075104301,3.2141432758808346,3.223155687703545,3.2961632684978523,3.0241586132080336,3.0930405277932023,2.5474688169213335,2.6134546954679787,18.72006173265779,18.744395311555564,2.6950205269749232,2.7296498238208056,9.367064844676136,9.388492302663844,8.988182822602717,9.016693569540703,1.0602617588388519,0.7876514581131223,3.452686042054313,3.2538640380881487,3.9659451165603414,3.729759103856151,4.667274753419165,4.485779463328116,0.4972823106169731,0.22187888423370566,0.5140652692494081,0.23626621495309022,0.8673792821882669,0.535074938778092,0.38340829073914046,0.07703335845229839,0.7124879803323083,0.5234753259330837,0.4766248705730668,0.2797428608787389,0.4743699687026224,0.23767111250461068,0.3341127664473823,0.07275212979914915,0.40159066682006844,0.13480179581520607,0.7076712842776249,0.44180824584149125,1.3458190746542653,1.0339772956526465,0.7786952862327812,0.46597971504241287,0.5139909359669111,0.16745183251333903,0.3570533029180332,0.0,,,,
shape_high_fast_high_synch_offset,3.2748053658228518,3.2946297010663743,3.2089211488491394,3.2216163787004968,8.28646421597786,8.225539154739035,2.81464194721396,2.7689911089938977,3.278703209091961,3.38053804582914,3.362422603210345,3.469096456527419,3.1545386391579835,3.2584372741779997,2.6915490359893814,2.8015319472331432,18.772282398521803,18.889280872833243,2.7553237096940855,2.8789936610987077,9.410936829044628,9.526537700689435,9.039558069137874,9.16126198391936,0.8380057884047778,0.7634696518144755,3.2803810562198548,3.247713047974163,3.7457732662140257,3.6907025262592583,4.511326179134201,4.48119218735106,0.2648712462908707,0.49010308696344856,0.27705149955699115,0.4976896548209795,0.5431576434326939,0.7774396607188525,0.13494316922580374,0.40062556194658533,0.5469321506797722,0.7857614495640461,0.31872646312970887,0.5554923589538883,0.26250980153715764,0.5250109415702797,0.14869636958261817,0.43528941365726026,0.12919047252402655,0.4096070083011855,0.4535946749288851,0.7232936365522324,1.0355629927993693,1.3142486019455861,0.464667155213121,0.7467615268100922,0.17792108769890164,0.4497150980907326,0.08268728761490204,0.38455962085131146,0.0,,,
shape_high_fast_high_synch_,3.312392265951581,3.2748053658228415,3.2493754485972346,3.2089211488491167,8.40475399207961,8.286464215977846,2.9209496258981074,2.8146419472139406,3.212660583516314,3.2787032090919626,3.2902937126747926,3.362422603210349,3.086557942496733,3.1545386391579884,2.626516765740541,2.6915490359893646,18.747356853222108,18.77228239852181,2.7204779811793207,2.755323709694095,9.388732562567903,9.410936829044607,9.010332854239644,9.039558069137868,1.1027847819228036,0.8380057884047378,3.4712732349620006,3.280381056219849,3.977593175225247,3.7457732662139716,4.685375758333242,4.511326179134193,0.5089845325138,0.26487124629086,0.522353166446806,0.2770514995569917,0.8548145254482427,0.5431576434327033,0.42337071321545827,0.13494316922579727,0.7097450160796329,0.5469321506797669,0.4873864930052983,0.31872646312971076,0.4737120919134741,0.2625098015371653,0.36836782013433933,0.14869636958262594,0.3839280717712489,0.1291904725240341,0.6936342346054867,0.45359467492889693,1.3276565791495916,1.035562992799377,0.7606023831552828,0.4646671552131118,0.5049854905422007,0.17792108769890866,0.3819391751646073,0.08268728761490737,0.35705330291803355,0.0,,
shape_high_fast_high_fast_offset,3.205458207195078,3.2273509030438503,3.1449596045224366,3.158887015370929,8.372883778744981,8.314295144295425,2.8454367438418453,2.8025729175639267,3.322314686400044,3.4257840294005772,3.4003509904910736,3.508327173907218,3.2065634288139275,3.312082071710048,2.6682533621936044,2.7794418160213166,18.87477751955215,18.99675032685643,2.8599602920006157,2.9882058156990756,9.516984791077737,9.637744377343477,9.145774247154415,9.272242732477649,0.8200979632215404,0.730063417273054,3.1520012675401627,3.121980736032461,3.6185187986620777,3.5657826307235334,4.383160034556265,4.355693269527273,0.3525785048511829,0.5886706721795266,0.3673081774469882,0.6016167928577033,0.6411497213727189,0.8986264853901118,0.14793953554575967,0.40046909276559917,0.6561973525403129,0.9052397666438345,0.41428248709088866,0.6601915204290292,0.3705774193173268,0.6407006239239433,0.1954664114137925,0.4595563266220064,0.24835808249830765,0.5345175513008433,0.5698937055207838,0.8470010727424202,1.151234451591129,1.4383270904339998,0.5834338079287007,0.8710227331591314,0.2850056813122093,0.5698602524581419,0.1346437093601475,0.4166980077141194,0.12954357529054636,0.4238768896840801,0.0,
shape_high_fast_high_fast_,3.2418096875781597,3.205458207195078,3.184795311536665,3.144959604522426,8.489513941869166,8.372883778744976,2.9504332948269183,2.845436743841832,3.2548548249332567,3.3223146864000466,3.327019036651018,3.400350990491079,3.1370815575946187,3.2065634288139337,2.602817647856026,2.6682533621935907,18.84554328816701,18.87477751955216,2.8209067015890086,2.859960292000627,9.490408333091853,9.516984791077718,9.112230720091729,9.145774247154414,1.100076134518962,0.8200979632215238,3.3431675576682354,3.152001267540178,3.8504254351238463,3.61851879866205,4.557355117718402,4.383160034556275,0.5791498921407393,0.35257850485117487,0.595919932252674,0.36730817744699257,0.9431806691646374,0.6411497213727385,0.451151420496109,0.14793953554574807,0.7992024238920219,0.6561973525403075,0.5637877347579252,0.4142824870908901,0.5577173901268211,0.37057741931733285,0.41277586403173006,0.19546641141379673,0.47487888235083464,0.2483580824983162,0.7854918067217236,0.569893705520793,1.4197444216706216,1.1512344515911468,0.8524391331425607,0.5834338079287038,0.5904828198655694,0.2850056813122137,0.4359160968347804,0.13464370936016112,0.4454974196313317,0.12954357529052482,0.3570533029180282,0.0
