,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_offset,409.0534365429163,409.6607825802584,557.5994730425472,558.146155608998,209.1844236998655,209.40769319502465,573.952791285323,574.2769729496239,500.30675144119687,501.6991657126372,476.5189008661985,476.99890622818486,474.8612777298382,475.6199611481801,498.63840952207306,499.1290234149787,394.17057739568526,394.896139832214,495.5695457943458,496.0518481589419,277.3362933992432,277.3256637404073,245.01266599197083,245.22036315030883,466.57859222313846,467.1981753895604,396.4222868576419,396.2674418117057,333.19469787873487,333.91515515550924,167.5599879827022,167.31697684724335,48.41627232259893,48.65544601827432,78.87775994533831,79.17729050063355,71.19166223264686,71.4347763891586,61.359761640428104,61.600118228479644,77.61690757565262,77.90407799260525,72.47236017621825,72.76207838861112,103.78444756472362,104.06145548947207,99.73960716931919,100.02167320414954,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,408.4488195801674,409.0534365429164,557.0549645229062,557.5994730425472,208.96478842674406,209.18442369986548,573.6298614947418,573.9527912853229,498.91522730361646,500.30675144119687,476.042662886022,476.5189008661985,474.10339112542874,474.8612777298382,498.15678027623596,498.6384095220732,393.44682409098994,394.17057739568526,495.0900024544234,495.5695457943458,277.35712486128386,277.3362933992431,244.81023774721274,245.01266599197086,465.96250712879055,466.57859222313846,396.5803000766053,396.42228685764195,332.48593999530794,333.19469787873487,167.81731316619482,167.55998798270218,48.19973850266057,48.41627232259892,78.59237478299444,78.87775994533828,70.96232050751243,71.19166223264685,61.13769210225612,61.35976164042806,77.34358242858394,77.6169075756526,72.19753705889303,72.47236017621825,103.51812020040623,103.7844475647236,99.46977090234003,99.73960716931919,1.5456695547025658,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,366.7817983494217,366.92128235320877,481.7668952417024,481.92802017792513,271.5666556662236,271.5776751700946,604.2309785881436,604.5746506683561,467.23844380489095,468.5332331450867,457.97027720083986,458.0635447698904,385.9410067685493,386.2881302778871,516.880751921283,517.0583076045924,351.7584853281503,351.9367943930299,468.2917064074761,468.4122344283062,222.08583666371055,221.7436242324501,252.07834512835862,252.28468108641366,449.97436305976146,450.2837695513689,427.6508126248723,427.3597458158861,310.6157115959995,311.7049699428443,237.4221070934048,237.16358408615088,116.4958897332867,116.91578809703003,91.97529259660814,92.43376389518802,103.5986245924409,104.03269705792712,94.57996791678883,94.7224642411668,95.13981804819413,95.64136406426391,96.23546013178316,96.64444565549361,86.95748459449888,87.35735504980994,72.90153173765398,73.34051134691788,148.99804607072235,148.70381711248638,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,366.6454101830644,366.78179834942165,481.6150700590588,481.76689524170234,271.56579785170345,271.5666556662236,603.8884793942196,604.2309785881436,465.9451026245455,467.23844380489095,457.88159546540896,457.97027720083986,385.60334045739523,385.9410067685493,516.705821702328,516.880751921283,351.5818506500304,351.75848532815036,468.17402893361,468.29170640747606,222.43461911152303,222.0858366637105,251.88184426121074,252.07834512835856,449.6665767990033,449.9743630597616,427.9430694382036,427.6508126248723,309.52865152931855,310.6157115959995,237.69701690602983,237.42210709340475,116.13657595572865,116.4958897332867,91.5795284839556,91.97529259660817,103.2047197918017,103.59862459244091,94.68987525345447,94.57996791678883,94.69199242696355,95.13981804819416,95.89238078166525,96.23546013178317,86.58352004872481,86.95748459449891,72.49928138191005,72.90153173765401,149.30780315394134,148.99804607072235,1.5456695547025716,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,391.5124997133827,392.12694629729236,546.8980123602382,547.4890650232883,210.6291436689841,210.90153582226372,575.9913027979309,576.3382154023058,510.9953281452334,512.3779573117242,459.5074229340389,459.96890453602634,462.20535703856143,462.96519502416305,501.8929781875389,502.4309330218015,375.31877099177154,376.07576646524006,490.3248130126407,490.7788559014752,264.4651331203328,264.4618083013987,241.4136997554831,241.62633861412164,450.86595680568723,451.4689909998923,382.61861425491145,382.3944110580444,336.712419415412,337.9276542216874,165.7373739990593,165.48082853985613,40.27454276870489,40.742202217516095,56.970297612493425,57.314248752921436,49.61025742475941,50.233962854944764,39.31722658910336,39.611968149620196,55.68771818399954,56.02260103247062,50.502991798203695,50.84507328228939,82.23167885336952,82.54498687481427,78.29053115988276,78.60530583211161,25.57269713087065,26.059753065237615,129.60468015927168,129.94014347311554,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,390.90121650303786,391.51249971338274,546.3092211350883,546.8980123602382,210.35990290212186,210.62914366898409,575.6457130542898,575.9913027979308,509.61364734555497,510.99532814523343,459.0503036352753,459.5074229340389,461.44659339253167,462.20535703856143,501.3643252053779,501.89297818753886,374.5635937822992,375.31877099177154,489.87365026328985,490.3248130126406,264.4779825128856,264.4651331203328,241.20688940610881,241.4136997554831,450.26730072016676,450.86595680568723,382.84511925436465,382.61861425491145,335.5024392167283,336.712419415412,166.00775470132172,165.73737399905926,39.83154686377816,40.274542768704904,56.64278053688082,56.970297612493404,49.148753975191156,49.610257424759396,39.046769979467726,39.31722658910333,55.36994765109581,55.68771818399953,50.18042095242323,50.502991798203695,81.92992957492051,82.23167885336949,77.9886892827582,78.29053115988275,25.30613930552134,25.57269713087065,129.28554612672917,129.60468015927165,1.5456695547025774,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,389.12559561649465,389.77444180342184,537.2750125387684,537.9007048127208,210.7323300269755,211.0491775141531,586.1955245982816,586.5288346688733,509.219516649802,510.6190770979812,457.9028918636551,458.391271440158,462.82767353944433,463.5957606024457,499.66853343394604,500.33993759484923,388.3274585025098,389.0673302118149,497.0056084777738,497.46794349214093,267.8912328233956,267.7864448746446,250.63187228262754,250.77515952744713,463.84829526499215,464.43339974360396,382.1108453278981,381.8814008126261,353.3610639899888,354.54417310804655,150.7674469229888,150.78133055440858,61.71015615606764,62.105656883096984,79.79540285226696,80.06610672602508,72.25106873003045,72.63837450549012,62.42467996902343,62.65663611421053,78.51240198919292,78.77820806938925,73.34945307064544,73.61504678467891,104.96540241055682,105.23269295806071,101.2489466039,101.51604153713782,43.659919588620205,44.06889333405241,152.56625806208322,152.85270190156558,23.510865045560443,23.832516402980858,0.0,,,,,,,,,
shape_high_synch_high_fast_,388.4796283298099,389.12559561649465,536.6516564994746,537.2750125387684,210.41730207615691,210.73233002697543,585.8635870659402,586.1955245982816,507.82079936313096,509.219516649802,457.41848815886243,457.90289186365504,462.0607100588548,462.82767353944433,499.00424682405895,499.66853343394604,387.58939002639084,388.3274585025098,496.5460830679891,497.00560847777376,268.0116803806319,267.89123282339557,250.49515483083178,250.6318722826275,463.26760268517904,463.84829526499215,382.34270197049887,382.1108453278981,352.18351447498117,353.3610639899888,150.7644027799111,150.76744692298877,61.33570693262848,61.710156156067654,79.53508140462462,79.79540285226695,71.95570950327928,72.25106873003044,62.20570272721007,62.424679969023416,78.25756368229231,78.51240198919292,73.09591332898172,73.34945307064542,104.70593885076818,104.9654024105568,100.98989141648184,101.24894660389998,43.275738871366435,43.65991958862023,152.2884229537982,152.5662580620832,23.38358175794604,23.510865045560465,1.5456695547025767,0.0,,,,,,,,
shape_high_fast_low_synch_offset,360.16834600064647,360.6450424589667,527.43196609662,528.0055343008365,232.99990793386564,233.02704280710788,577.6068276680802,577.9664703030292,499.00060775183215,500.35540005297423,436.8984874124051,437.13703500349186,440.78783106635956,441.28134113555427,511.29009574338966,511.5826244236214,325.93482141401626,326.7402047767728,477.142201478661,477.4729220401897,262.2246586484905,262.009617982905,239.28393778076622,239.46686285203347,419.6522111428057,420.03911088445295,390.3781803058475,390.0871451576111,317.4399578967126,318.6769618907962,201.75847043000613,201.28919131926213,47.50146697636562,48.28074512727541,22.427587817659116,23.106305224775554,36.34104429733024,36.81843655060627,21.470868782530257,22.190322874336065,26.66770120228971,27.288415732258798,26.35322483057525,27.04907499136847,24.01610256273107,24.486368415186067,19.961565581008557,20.417706373790228,80.32688941378244,80.09906297480941,75.37169813570755,75.95333290844825,58.614610507962524,58.351586460417174,81.77624687988084,81.55006499722151,0.0,,,,,,,
shape_high_fast_low_synch_,359.6973601974881,360.1683460006464,526.8605220071837,527.43196609662,232.98356522493356,232.99990793386564,577.248376246166,577.6068276680802,497.64677509733394,499.0006077518321,436.66587076460917,436.89848741240513,440.3054420001392,440.7878310663596,511.0004923432663,511.29009574338977,325.1318761483161,325.9348214140163,476.8146949968954,477.14220147866104,262.4452474297747,262.2246586484905,239.10626782924612,239.28393778076622,419.2690426401917,419.65221114280575,390.67016503905177,390.37818030584754,316.2050281913889,317.4399578967126,202.23767049603367,201.75847043000613,46.75757781934246,47.501466976365606,21.786141859234203,22.427587817659123,35.89836504323096,36.34104429733023,20.957110703715465,21.47086878253026,26.084638590491156,26.667701202289706,25.697372818865038,26.35322483057527,23.64191508243485,24.016102562731067,19.57510925532444,19.961565581008564,80.57198708135705,80.32688941378242,75.05021424969699,75.37169813570759,58.89580724127997,58.614610507962496,82.01227802982359,81.77624687988084,1.5456695547025494,0.0,,,,,,
shape_high_fast_low_fast_offset,351.624883160235,351.9443450352486,514.4407187326821,515.011572997315,245.31452977826714,245.25244345537308,581.4212742346375,581.7783369300276,490.7764186563211,492.11646197761286,435.60614209995936,435.7429193650957,431.41867688496404,431.8338717017233,514.8111312262554,515.0654879290691,322.4899774307317,322.68876910497147,473.00120344810034,473.27197868684743,258.66791363169216,258.3865185407523,240.46542133982683,240.6237945476983,418.57443391695,418.894908052188,398.62022439292673,398.3257165202688,310.72305044160015,311.9402577911723,215.06371585247962,214.55955391645472,59.90102232512851,60.525267514286554,32.763503276134045,33.46039749701073,45.03644844741302,45.520705325182774,41.667631000815575,41.402652475030976,36.004780114940914,36.718133392685516,37.37863190776639,38.021892751989014,27.4051814361502,27.833339133391732,12.874730969266395,13.322585031856008,101.85798921664951,101.59038349742323,61.12550529109174,61.02001687794399,80.59288021869497,80.29354467588895,103.60808739493369,103.35161499472642,22.397552590712984,22.0171844688321,0.0,,,,,
shape_high_fast_low_fast_,351.31181981444905,351.6248831602351,513.8719800800258,514.4407187326821,245.38933301537608,245.31452977826712,581.0653538918576,581.4212742346375,489.437330923108,490.77641865632114,435.47482066407656,435.6061420999594,431.0111022246156,431.4186768849641,514.5596066831336,514.8111312262554,322.2947302047022,322.4899774307317,472.73367708547875,473.00120344810034,258.95466295087766,258.66791363169216,240.31242478094032,240.46542133982683,418.2561295625592,418.57443391695,398.9156666173518,398.62022439292673,309.5077504790831,310.72305044160015,215.57758886589443,215.0637158524796,59.32478756827555,59.901022325128494,32.13557017316996,32.763503276134045,44.612840361670166,45.03644844741301,42.00881367562282,41.667631000815575,35.348232186350025,36.004780114940914,36.80543680387585,37.37863190776639,27.01216902072818,27.4051814361502,12.515331875725455,12.874730969266412,102.1394526923272,101.85798921664946,61.38113459386089,61.125505291091756,80.9068108413742,80.59288021869494,103.87302093415948,103.60808739493366,22.857494770660352,22.397552590712976,1.5456695547025594,0.0,,,,
shape_high_fast_high_synch_offset,356.49390631349513,356.9468756026704,528.8919024208777,529.4437925974064,239.43140672879164,239.2975927731423,569.9645690675558,570.3287809828934,496.4314991508755,497.7773975223836,432.5816381501411,432.7950578082992,444.6955901294991,445.10560973078236,514.7194519455365,515.0045810533289,315.7619743993349,316.56389909278215,470.38717523561854,470.69980962879976,270.74668653468956,270.4598442405023,235.0609464717263,235.24867781427218,409.6184777611538,410.00781977575355,390.25909365026394,389.9657319789493,307.38672460722023,308.6375119289951,213.4265131264681,212.90649907386978,47.37961232686425,47.810771978411644,18.648409058116226,19.221954873109986,27.556419000024647,27.93180913998691,33.05934754571438,32.7998429249774,20.611780895074084,21.229318622725955,23.887643271800144,24.41766430989498,10.309838579371492,10.81413106051796,8.809232493864542,9.34267924034904,93.78384451449519,93.53844325098672,80.18545550970096,79.86149050940038,72.15264890501709,71.87196713474827,95.10154737619324,94.85897869547321,13.853268168368018,13.504528828820371,20.66528728987985,20.382900864144453,0.0,,,
shape_high_fast_high_synch_,356.04688834889777,356.49390631349513,528.3420693411839,528.8919024208777,239.57912866804872,239.43140672879164,569.6015234879854,569.9645690675558,495.0865479044932,496.4314991508754,432.3756275185379,432.5816381501411,444.29135040915514,444.6955901294991,514.4372964205776,514.7194519455365,314.96532430979437,315.7619743993349,470.07786882996675,470.3871752356185,271.03844677718126,270.74668653468956,234.87796454751026,235.0609464717263,409.23272712666613,409.61847776115377,390.55337133089483,390.25909365026394,306.13785245665616,307.38672460722023,213.95491161603746,213.42651312646808,47.42834364077995,47.37961232686422,18.135243583992448,18.648409058116208,27.342469096837,27.55641900002462,33.359072510391094,33.05934754571439,20.04503918083058,20.61178089507407,23.50064043121299,23.887643271800137,9.935456345250348,10.309838579371483,8.48669466615894,8.809232493864535,94.04172798927507,93.78384451449517,80.55591298729396,80.18545550970099,72.44666836186718,72.15264890501706,95.35261806439506,95.10154737619322,14.541177123355398,13.853268168368022,21.02895662858272,20.665287289879856,1.5456695547025883,0.0,,
shape_high_fast_high_fast_offset,386.62614959035216,387.21008218324937,548.5798232582167,549.1390956822067,213.93969632036328,214.06424802096518,568.7741392780995,569.127151556795,505.9887081343833,507.36064013691686,454.3084398357313,454.7314299363476,458.98198857300554,459.6681466622799,504.4126627358403,504.78656678439495,360.95329156859435,361.72454150542984,484.3844228524757,484.8103307494335,270.94953011965015,270.82435545620734,237.3836393852687,237.60504970358645,436.2769681372481,436.87057993042424,383.56824523885405,383.32202755771937,321.6804493411433,322.9111066805888,182.94102105592754,182.53803664672876,25.882501252647423,26.480872392800652,37.8698384346213,38.286554781595385,29.915180582774813,30.231180992771815,20.102346494326408,20.433943490643003,36.53222082725147,36.92209446524932,31.364219599809893,31.77497379919991,63.1836063863327,63.51456318548463,59.228852082361016,59.56230666946777,41.60633730246431,41.433207980236325,111.11788078947696,111.45936028235839,20.990567763068583,20.21864581628575,43.48484164443951,42.8462069027331,39.48768652522675,39.769651388472894,61.560490428501815,61.892774393603815,53.04202031168668,53.34534406945974,0.0,
shape_high_fast_high_fast_,386.04568329261144,386.62614959035216,548.0227077135282,548.5798232582167,213.82388504322404,213.9396963203632,568.4223917445186,568.7741392780996,504.6177551954149,505.9887081343833,453.8905655868208,454.3084398357313,458.3039336381463,458.98198857300554,504.04327528002864,504.4126627358403,360.1837791836163,360.95329156859435,483.9615157121174,484.3844228524757,271.0805804919407,270.9495301196502,237.16717821158454,237.3836393852687,435.68799983541453,436.2769681372481,383.8163361970147,383.568245238854,320.45530750853146,321.6804493411433,183.3548564803574,182.94102105592754,25.3213857037492,25.882501252647426,37.480607958012456,37.8698384346213,29.626572958143583,29.9151805827748,19.82064847033995,20.102346494326383,36.16849651980853,36.53222082725145,30.98355331013159,31.364219599809893,62.8696896075873,63.183606386332684,58.91768397546789,59.228852082361016,41.80824817807505,41.6063373024643,110.81808381523285,111.11788078947693,21.85602274194238,20.990567763068583,44.27459428997279,43.48484164443951,39.25329527943539,39.487686525226735,61.257698415950884,61.56049042850179,52.76091245656648,53.04202031168667,1.545669554702572,0.0
