,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_offset,422.3320227377821,421.80026487497025,289.4379360043913,289.79616289723486,392.3550413454353,392.8336782026344,315.91444426920356,316.70385757484206,435.8148958012356,435.8613782774682,169.87892181046905,170.1641751616556,144.99980432836884,145.14376009670028,146.58075490149542,146.58231483645127,356.16477208509826,356.8863250616218,293.05944424703034,292.29762315578273,378.6891428310397,378.5663569882092,299.9476036646447,300.42306509630856,129.635815071889,128.96775511140325,301.25629496790623,301.63901910402143,383.2246564781403,383.5668264995147,217.916584878625,217.27491744630976,20.187977942296286,21.032066868411214,57.25098752608004,57.55445707483965,44.74143629839858,44.84444543265781,13.057695350081248,13.17641883062625,35.11423258314593,35.249655701646276,9.178779746013511,9.336467653525578,12.60697749656316,13.450828290087506,4.681473780959545,4.912939606966202,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,422.8663688120488,422.3320227377821,289.08628926201,289.43793600439136,391.87798111080167,392.3550413454353,315.1265171145971,315.9144442692036,435.77072535876505,435.81489580123565,169.5991372047599,169.87892181046905,144.86090296561773,144.99980432836887,146.58626313974003,146.5807549014954,355.4446531057355,356.16477208509826,293.8242533237158,293.05944424703034,378.81448240029164,378.68914283103976,299.4752024083685,299.9476036646447,130.3116720993885,129.635815071889,300.87850822800664,301.2562949679063,382.8847261471749,383.2246564781403,218.56335819938795,217.916584878625,19.37824410637478,20.18797794229628,56.9945748199836,57.25098752608003,44.65230156904788,44.74143629839858,12.984365678455383,13.057695350081252,35.02057854517516,35.11423258314593,9.09107802534246,9.178779746013516,11.804064751460103,12.606977496563154,4.564123448954478,4.681473780959547,1.2925945161355956,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,448.2337702355823,447.664064889226,264.2081834700964,264.61917121812047,363.5046252386488,363.9846511958613,297.59246051894877,298.33281363332463,453.2382461187134,453.2474958189977,142.67061488531553,143.21561723876468,117.30337988829532,117.45829578739672,175.6593010814888,175.63259116889853,325.1713580360417,325.904113994954,325.6745300729019,324.89135742414095,393.61726015542433,393.46618956701303,287.34622223593396,287.84583075494174,165.64604814081397,164.94012517169085,275.6872598724981,276.1494380441585,399.429933781013,399.71861882546864,251.82651529296314,251.15369304698305,31.393234554805456,31.331120892583574,76.76914023942483,75.99254064290707,15.820849627893208,15.933501739623374,33.57013596546061,32.76413819097935,53.1385774207208,52.34703485781062,32.64048073576525,31.837881786582194,24.486400771815774,24.220257828242268,37.46336474405527,36.6637779381781,37.068055238882266,36.251821493599444,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,448.8057547974468,448.2337702355823,263.8038297373982,264.2081834700964,363.0262544381801,363.5046252386488,296.85401103526164,297.59246051894877,453.2310895016051,453.2382461187134,142.1325803599365,142.67061488531553,117.15221979931948,117.30337988829534,175.69034342591672,175.6593010814888,324.44005360238816,325.1713580360417,326.4600538949241,325.674530072902,393.7706229149683,393.6172601554244,286.8491103951709,287.34622223593396,166.35758813806504,165.64604814081395,275.2269743757793,275.6872598724981,399.14336995133135,399.429933781013,252.5033976332588,251.8265152929631,31.473381560887056,31.393234554805446,77.55702937221415,76.76914023942481,15.748606175557304,15.820849627893214,34.39349805746802,33.5701359654606,53.944111824410165,53.138577420720786,33.46048815111094,32.64048073576525,25.315874053383265,24.486400771815777,38.278561976496114,37.46336474405527,37.899828856463294,37.06805523888226,1.2925945161356036,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,407.10349298511295,406.59108679595465,298.92998078506423,299.2610043126642,402.86449202414326,403.34528830150236,326.38668333493916,327.1946463706813,428.4575030627939,428.52454405262336,179.57187379871647,179.84612917753688,154.0743113952653,154.1775692900634,135.92475262195,135.94110856814012,369.732778642538,370.4537525917927,275.00441665005457,274.2514233160819,372.0867033369906,371.9813070104045,303.3064464277309,303.77540382878124,110.437037538089,109.79889101720433,309.86870435001947,310.2498338304106,377.7854355794311,378.15403981682346,199.35850249531092,198.7301065392359,39.652173810685575,40.45868908334082,63.816884092402915,63.96519406075302,54.695280465724785,55.20042303821033,23.05071771773565,23.870829697274846,44.78760721502363,44.89547964641314,23.9536311024179,24.75779397548108,32.11248690429854,32.91264333388553,19.100428164127663,19.906317513912953,19.5503355098286,20.3349348925202,56.52373113482266,57.33084591355711,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,407.6186743813249,407.10349298511295,298.6054950023527,298.92998078506423,402.38528086414277,402.86449202414326,325.58004737519576,326.3866833349391,428.3928658968665,428.4575030627939,179.30254084075472,179.57187379871647,153.9724806890729,154.0743113952653,135.91768510474645,135.92475262195,369.01323204279015,369.732778642538,275.76080771185275,275.00441665005457,372.19479198983436,372.08670333699064,302.84075097415626,303.3064464277309,111.0855211250487,110.43703753808903,309.4917278220592,309.86870435001947,377.41911985078866,377.78543557943107,199.99315551536284,199.35850249531092,38.861688160955474,39.65217381068556,63.70972521253431,63.816884092402915,54.541256801363836,54.695280465724785,22.70611213958263,23.050717717735655,44.69835446754565,44.78760721502361,23.177800360311107,23.953631102417894,31.33140922753381,32.11248690429852,18.329324903991218,19.100428164127642,18.801937418020916,19.550335509828592,55.727332151124074,56.523731134822654,1.2925945161356012,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,412.7351573873534,412.2159473134206,299.92409698365367,300.2545962585034,403.27364112334845,403.74870141878415,321.47763140053615,322.28334636217363,427.9521004730828,428.01079936667895,181.40281634174443,181.67357769055334,156.13095331707186,156.266964571798,134.73281848806937,134.7440623806366,367.3575223570123,368.0720002585694,281.25836143711695,280.5013182912777,371.9242988845921,371.8101319598362,305.6174686700321,306.082821750778,116.88911184592247,116.23011533795619,311.54749025523336,311.92269336262103,375.72604799825916,376.089240472055,205.8641329612734,205.232799657616,33.08073382034664,33.89487103698947,65.88336816564352,66.02885747590948,56.47289529238712,56.56440713686414,24.840298280797793,24.935072442408725,46.891106514151424,46.9967258261594,20.96628178651184,21.106537057927,25.505582671058594,26.3171801989307,16.41688934646806,16.545288793780742,12.918966310938266,13.717388104296807,49.92798409718799,50.745301593265616,6.639778805323898,5.969443202166475,0.0,,,,,,,,,
shape_high_synch_high_fast_,413.25707986779946,412.7351573873534,299.6000896942186,299.92409698365367,402.80015559365546,403.27364112334845,320.6732670747709,321.47763140053615,427.89581793493267,427.9521004730828,181.13700998968324,181.40281634174443,156.0001648234665,156.13095331707189,134.73043615780188,134.73281848806934,366.64448699256303,367.3575223570123,282.0186984936831,281.25836143711695,372.04116022299667,371.9242988845921,305.15532327963496,305.61746867003205,117.55668741319509,116.88911184592249,311.1765294508509,311.54749025523336,375.3651534748287,375.72604799825916,206.50086207284198,205.86413296127336,32.284084192779446,33.08073382034664,65.79722766616321,65.88336816564352,56.39450518029361,56.47289529238713,24.7724381886586,24.840298280797796,46.80532600512865,46.89110651415141,20.878867637310673,20.96628178651185,24.716516795989836,25.505582671058587,16.33948593164266,16.416889346468057,12.253831697839509,12.918966310938268,49.12373311751084,49.92798409718798,7.493737101512331,6.639778805323884,1.292594516135604,0.0,,,,,,,,
shape_high_fast_low_synch_offset,414.6201718658255,414.0957065565372,268.6343109865696,269.03503877551566,372.6162143099392,373.12273807687336,326.97439974445143,327.74319999086845,450.8450249553867,450.90213532892506,143.2530690789847,143.57616933237048,137.27850200416808,138.11417529042626,171.24234926578922,171.2389222452364,347.69172634063705,348.4490142143892,286.5705484035627,285.8168631754518,390.7063315074083,390.6019612610153,280.99583937094553,281.5011731963238,125.25222609899022,124.85534643503608,277.2520719986831,277.6745675332203,404.0555458382328,404.3827362131657,210.9573045298756,210.41561311400986,33.45543110338234,33.25706763591209,34.42940760607477,34.79200114372266,41.024701546203616,41.824336329012965,16.35208072845738,16.128722064884613,10.080837189770087,9.414979844168766,19.006324999071325,18.96524260097854,24.06637204222261,24.0728788467794,23.529312821397617,23.46346349465729,28.164894090701264,28.074204654834325,43.12452288135755,43.93789857786434,37.825067116025366,37.74287672012188,39.93709168247299,39.85655395788255,0.0,,,,,,,
shape_high_fast_low_synch_,415.1473016790193,414.6201718658255,268.2399014311825,268.6343109865696,372.11131765079836,372.6162143099392,326.2072204597274,326.97439974445143,450.79001478708426,450.8450249553867,142.9364646630748,143.25306907898474,136.4499224347331,137.2785020041681,171.25159329090582,171.24234926578924,346.9357925039842,347.69172634063705,287.3271885623907,286.5705484035628,390.8130186750093,390.70633150740827,280.4935228078471,280.99583937094553,125.68243321600539,125.25222609899022,276.8358949050988,277.2520719986831,403.73049231300524,404.0555458382328,211.64080102098043,210.9573045298756,33.71352446905698,33.45543110338233,34.82537881996937,34.42940760607476,40.23871836682906,41.02470154620361,16.69176421695459,16.352080728457384,10.938445506315626,10.080837189770085,19.223408180048974,19.006324999071325,24.343010811750844,24.066372042222614,23.650051852405767,23.529312821397625,28.290227140154926,28.16489409070127,42.32648645049114,43.12452288135754,37.925619830499265,37.825067116025366,40.0364236986107,39.937091682472996,1.292594516135596,0.0,,,,,,
shape_high_fast_low_fast_offset,412.1628495113646,411.64385917815173,290.84157666362677,291.1963461716905,394.5397957682999,395.02542200750827,324.0818344886296,324.8786241448662,434.71105887069064,434.7716656054643,170.12349979845357,170.40905449127598,145.15995692199706,145.4455716436483,145.53568992100637,145.54422254768178,362.380519632228,363.1090293546713,281.51194690835416,280.7573323603477,377.3627055893481,377.2536744136548,298.32880836143414,298.80652085023695,117.64495742074459,117.01277633180462,301.42908540615105,301.8177062238886,384.38594286450706,384.7404040502783,205.94108593890016,205.3086570043233,32.485093247565786,33.2995951066113,54.58008762525816,54.95939610072398,47.234859377144026,48.02545194760706,15.863474821793883,16.67851391429991,34.99850621951457,35.118472121868706,16.7846519090434,17.596078665609333,24.9423212448216,25.752386277020147,11.931568681536106,12.755163798217092,12.371111845672516,13.178239220268333,49.37986862700841,50.1931988847032,9.824259367584935,9.800860393690874,11.92375533239691,11.893619535911366,28.02736901529343,28.14053157480676,0.0,,,,,
shape_high_fast_low_fast_,412.68454433637214,412.1628495113645,290.493493948357,290.84157666362677,394.0557604938297,394.5397957682999,323.2864620514655,324.0818344886296,434.6527695863268,434.71105887069064,169.84324997111727,170.12349979845362,144.9371050403282,145.1599569219971,145.53496470526983,145.5356899210064,361.653426047371,362.380519632228,282.26975347811253,281.5119469083542,377.47431517558664,377.3627055893481,297.85426847186136,298.32880836143414,118.28784029335455,117.64495742074459,301.04513227030543,301.42908540615105,384.0337261034336,384.3859428645071,206.5801599802982,205.94108593890016,31.69348311938871,32.485093247565786,54.345143048642406,54.580087625258145,46.493288931261496,47.234859377144026,15.08859869694045,15.86347482179389,34.90619852038492,34.99850621951455,16.007657149932434,16.7846519090434,24.158545693263648,24.942321244821592,11.156280122823029,11.931568681536099,11.642678732596917,12.371111845672516,48.577958569560835,49.37986862700841,9.91355097213692,9.82425936758493,12.023620074740712,11.923755332396917,27.940204427354903,28.027369015293434,1.2925945161355994,0.0,,,,
shape_high_fast_high_synch_offset,407.8512555969253,407.3375361857572,287.4117221424307,287.7606967197134,392.5580964070511,393.0518326808466,329.94276071661926,330.7360271908442,438.0239285679025,438.08964971975996,166.21284874535823,166.50353203642618,148.79246318781196,149.6068956417022,148.9886496206806,148.99916634443258,363.4811723530059,364.21812913663433,276.3651479551446,275.6151369903187,380.8756175188003,380.7729739786901,292.3275279086861,292.81134173946555,112.12940126910922,111.55880774295059,298.09949478863354,298.49230469866006,388.30764769628837,388.661423162446,199.9925025109752,199.36433163870868,38.50066000124841,39.3130139988709,49.754231119300364,49.926890460393,53.27701211068704,54.07729119806383,21.890305123312626,22.688271156393483,30.63853930580064,30.7663776401234,22.8188850150966,23.62105577362201,30.98210705802936,31.788425133207575,17.97386488060796,18.789876748978006,18.41412957201483,19.209806315030747,55.42380872318211,56.2348922378457,14.20865856381714,14.204870727668283,16.42673544420113,16.538397390183313,23.652098019279475,23.778472608263648,7.4149175208219855,7.473961603461864,0.0,,,
shape_high_fast_high_synch_,408.3677281756698,407.8512555969253,287.0693978345862,287.4117221424307,392.06594124744925,392.5580964070511,329.1509100850195,329.94276071661926,437.9604828194516,438.0239285679025,165.92727518904218,166.21284874535823,147.99629109922026,148.792463187812,148.9863603088025,148.9886496206806,362.7455943426618,363.4811723530059,277.1184042620911,276.3651479551446,380.98078396611106,380.8756175188003,291.8469561840421,292.3275279086861,112.71664851746276,112.12940126910922,297.7109784524555,298.0994947886336,387.95609548305964,388.30764769628837,200.63096109452482,199.9925025109752,37.709471027542065,38.500660001248406,49.63795820898221,49.75423111930036,52.48951278938957,53.27701211068704,21.11859404728104,21.89030512331263,30.534983084357265,30.63853930580063,22.044007530294337,22.818885015096605,30.198376680206277,30.982107058029353,17.19553757097689,17.97386488060795,17.672734590372112,18.41412957201483,54.62265860211482,55.423808723182105,14.347975613011936,14.208658563817139,16.62181690775065,16.426735444201135,23.552986340387374,23.652098019279475,7.68586179269152,7.414917520821984,1.292594516135602,0.0,,
shape_high_fast_high_fast_offset,412.6749601726577,412.15533907808253,290.8242736679958,291.1774620397869,394.6344288509116,395.11974973254854,323.86582087981157,324.6620564015611,434.80787281296665,434.86777499040176,170.33334528390367,170.61848981821572,145.19964653271938,145.4410840133333,145.35886124610153,145.36760647639554,362.20855665603995,362.93665134032125,281.9851219532216,281.2302781903879,377.5948914884883,377.4851286997081,298.1602549540107,298.6378110587325,118.03990137637639,117.40507771639147,301.6494152752693,302.03699260204905,384.20625569954365,384.5600951122023,206.3691169394401,205.73579772197755,32.07056193518518,32.88750474423498,54.55644733295423,54.95208334798004,46.8306475316865,47.615551060165345,15.450583726957527,16.271391859789905,35.227458226590144,35.34865576870345,16.369270297139018,17.1839536838275,24.526986736491217,25.339075903663,11.517591824354845,12.345670734144065,11.952619845725591,12.760163023872162,48.967833477356855,49.7823195887557,9.594951149012804,9.580063495019058,11.693328251528552,11.671925675194132,28.258535678930304,28.372774543555234,0.7535947648825292,0.9267739461803144,7.311084142064807,7.611729458327076,0.0,
shape_high_fast_high_fast_,413.1972796563325,412.6749601726577,290.47779664404004,290.8242736679957,394.1506947330006,394.63442885091155,323.0710046380019,323.8658208798116,434.7502878057075,434.80787281296665,170.05345634885686,170.33334528390367,145.02950554243643,145.1996465327194,145.3579606336133,145.35886124610153,361.4818766636072,362.20855665603995,282.74314895154583,281.9851219532216,377.70723013839165,377.5948914884883,297.6858716038213,298.1602549540107,118.68521921301411,118.03990137637639,301.2664324027196,301.6494152752693,383.85465940041547,384.20625569954365,207.00894929074732,206.36911693944006,31.27631947455583,32.0705619351852,54.41641425950418,54.55644733295422,46.11808081685,46.83064753168651,14.673940956494318,15.450583726957547,35.1330701067624,35.22745822659013,15.588925644312921,16.36927029713903,23.740822595757756,24.526986736491224,10.737278150421137,11.517591824354845,11.217887823699577,11.952619845725602,48.16477043007154,48.96783347735687,9.683541711579274,9.594951149012799,11.789818210273,11.693328251528555,28.16954927180745,28.258535678930308,1.8714585076095054,0.7535947648825241,7.55078375983465,7.3110841420648045,1.2925945161355972,0.0
