,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_low_fast_high_fast_,1437.7083891060443,1434.8630969881083,1499.8413780210446,1497.473905376436,628.3709564075166,626.8930608753307,1168.1834378827452,1165.5363106486423,1641.9605801046591,1638.786625777684,1640.022675598735,1636.8672685219265,1642.6878308383407,1639.5127038192823,1639.9478301495406,1636.792875018484,3755.614250280915,3756.2675772740185,2910.726694984893,2911.9307541900434,3295.9445908088755,3296.7135762325565,2450.7362064052104,2452.0040480757743,3028.9263413848275,3029.0660486150955,3078.7259553990107,3078.89901203459,3029.763797480587,3029.9037889527444,3082.3006571854476,3082.475320692188,165.76104012001468,164.49241943512266,166.76040167957,165.4952446076867,119.76271269272135,118.54136294637541,121.79389672066226,119.36976689291805,6.713043210876358,3.085499067319803,5.984381646697878,0.04697341773781431,6.131866700085807,1.7470474683832435,5.9799416211347065,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,1663.4971078826438,1663.78088784219,1312.9540016903804,1313.3242903243683,1173.3283446272744,1175.2215502205229,1550.3244765906534,1551.1097547294855,1333.8475545934361,1333.6363201202892,1331.6059983078708,1331.4302300560425,1335.2129059349163,1335.0008673414818,1331.5101072259163,1331.3347055477318,4059.8700555262135,4063.5364918352843,3032.703056927685,3036.9964698241392,3574.1590071255296,3577.923343662507,2470.913173137405,2475.359288295099,2898.4075159320246,2902.0554976719527,2955.2087705781923,2958.9180032699296,2899.3623080337948,2903.0104393858187,2959.22057268981,2962.9318697136714,419.0989446281946,422.0803095127495,417.8604236807351,420.84243219045584,463.5792537924133,466.4948481824616,674.7017113080384,677.3138786756583,562.272246867723,564.1226261078566,565.178603807055,567.0458135858247,563.5512105784544,565.3982830193589,565.2208144501964,567.090103245821,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,1666.1500932449947,1663.4971078826436,1315.5306471957565,1312.9540016903804,1174.3758151421398,1173.3283446272744,1552.4857311032988,1550.3244765906538,1337.2648135875866,1333.8475545934361,1335.004142240757,1331.6059983078708,1338.6309999104853,1335.2129059349163,1334.9077435069296,1331.5101072259163,4059.4292623055353,4059.870055526212,3031.637146176577,3032.7030569276844,3573.6203527960242,3574.1590071255296,2469.6944551301976,2470.913173137405,2898.170173393452,2898.4075159320246,2954.947877162363,2955.2087705781923,2899.1248086952032,2899.3623080337948,2958.9586298364065,2959.22057268981,420.4397080188737,419.09894462819454,419.19247041144496,417.86042368073504,464.98525313992786,463.5792537924131,676.396858576587,674.7017113080384,564.7037118608469,562.272246867723,567.6153406710837,565.178603807055,565.9840162019076,563.5512105784544,567.6578155513874,565.2208144501963,5.979941621134693,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,1664.0453048991208,1664.320580493107,1312.073387602644,1312.4332353935893,1175.001760080849,1176.8871665282638,1551.3903356631004,1552.168025372637,1332.5619578142996,1332.33892878348,1330.3193807735345,1330.1321911207422,1333.9291549353943,1333.7053221300912,1330.2234406592888,1330.0366197262333,4061.1989043419994,4064.8566405415804,3033.57997015907,3037.8651964403243,3575.438042839197,3579.1936016488366,2471.5003809796235,2475.9385842575575,2898.4925103678365,2902.1292944907914,2955.3149673148437,2959.013724782124,2899.447673406721,2903.0846066129666,2959.328106542595,2963.0289539628675,420.9800982557327,423.94902949380986,419.727698125493,422.7108082864985,465.44650041972716,468.3496741484837,676.4764663347232,679.0905143077197,564.0208126769448,565.8614793067604,566.9262365002655,568.783466301928,565.2993159578913,567.1364944395523,566.9684435709456,568.8277524345413,1.9466050695094708,6.876539850931717,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,1666.700708346908,1664.045304899121,1314.6547329975413,1312.073387602644,1176.050926293342,1175.001760080849,1553.5534697996354,1551.3903356631004,1335.9828561640074,1332.5619578142996,1333.721522599191,1330.3193807735347,1337.350888878487,1333.9291549353943,1333.6250762316554,1330.2234406592884,4060.7639351623257,4061.198904341999,3032.520258908833,3033.5799701590704,3574.9052905213584,3575.4380428391964,2470.287624678745,2471.500380979624,2898.257533261932,2898.4925103678374,2955.0572139133365,2955.314967314843,2899.2125397710647,2899.447673406721,2959.069332473851,2959.328106542595,422.31533802740387,420.98009825573274,421.067685565835,419.727698125493,466.84693911215743,465.44650041972716,678.180385382645,676.4764663347233,566.4488299633408,564.0208126769448,569.3594971826462,566.9262365002656,567.7286520998309,565.2993159578914,569.4019702697024,566.9684435709456,5.965139068964245,1.9466050695095025,5.979941621134628,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,1664.020096166853,1664.3052091483942,1312.1029401402195,1312.47253006541,1174.9309048382042,1176.8261187534958,1551.3446923102347,1552.1320029516892,1332.615827453605,1332.403912739289,1330.3736271512055,1330.1971865109995,1333.982955681242,1333.7702367131694,1330.2776898760067,1330.1016160850859,4061.137322870367,4064.8033184623023,3033.5354354206493,3037.8284800061465,3575.3782390579977,3579.142060193087,2471.466893131237,2475.912886838488,2898.472839389366,2902.121125368749,2955.2951772189635,2959.004692983701,2899.427987371596,2903.0764225766807,2959.30828970976,2963.0198684159204,420.8877178728096,423.8714285996678,419.64883233086516,422.63323349238004,465.3547304680777,468.27269055377565,676.4023616130994,679.0169273069034,563.9569107522576,565.8114492688861,566.8623774623915,568.733528791152,565.235433944577,567.0865179698678,566.9045852383518,568.7778146179454,1.851062268271485,6.828944762810697,0.09563829077903796,5.9656972779218655,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,1666.6717339192332,1664.0200961668534,1314.6802696023817,1312.1029401402197,1175.9763420735057,1174.9309048382045,1553.5039006108982,1551.3446923102347,1336.0337524816441,1332.615827453605,1333.7724312838118,1330.3736271512055,1337.401715784934,1333.982955681242,1333.6759860947468,1330.277689876007,4060.6969655686894,4061.137322870367,3032.4698908409123,3033.535435420649,3574.840095537727,3575.3782390579972,2470.248294079185,2471.4668931312376,2898.235169102382,2898.472839389366,2955.033981201963,2955.295177218964,2899.1901606709575,2899.427987371596,2959.0460457919257,2959.3082897097606,422.2251629102312,420.8877178728097,420.9775535114328,419.6488323308651,466.7573871957669,465.3547304680776,678.09422567534,676.4023616130994,566.3861801739885,563.9569107522576,569.2969058762421,566.8623774623915,567.6660322314484,565.2354339445772,569.3393788960218,566.9045852383518,5.949143487758675,1.8510622682714957,5.995736308487278,0.09563829077905864,5.979941621134674,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,1664.02714505864,1664.3009578783635,1312.1208730710164,1312.4793721872159,1174.926733836669,1176.8106327020878,1551.3467468331783,1552.1229637527015,1332.6278974144739,1332.4033293584625,1330.3852873698638,1330.1966100941395,1333.995011417655,1333.7696396787587,1330.2893488875395,1330.1010405891197,4061.131575967809,4064.7881799900215,3033.5316208023455,3037.815776839294,3575.37271545036,3579.127145581633,2471.464995438767,2475.902120157405,2898.4794396868556,2902.1145880273643,2955.3007434799833,2958.997971348397,2899.4345850786895,2903.0698825041422,2959.313813873972,2963.01313557159,420.894570515585,423.8612499005554,419.64215136879915,422.62304948464003,465.36180087983547,468.2627251007953,676.394893718185,679.0080655341674,563.9393491072706,565.7777177737113,566.8448264657553,568.6997549701796,565.2178788320695,567.0527576890483,566.8870336754404,568.7440410218162,1.8565291726393633,6.809015001790959,0.09335926554124616,5.9517059306816975,0.03873138474715296,5.965793427592605,0.0,,,,,,,,,
shape_high_synch_high_fast_,1666.683188878834,1664.02714505864,1314.70279445091,1312.1208730710164,1175.9765848045058,1174.926733836669,1553.5105855528245,1551.3467468331785,1336.0492173778484,1332.627897414474,1333.7879028904117,1330.3852873698638,1337.4171670261098,1333.995011417655,1333.6914584209433,1330.2893488875395,4060.6973736172595,4061.131575967809,3032.4727415482344,3033.531620802345,3574.840726473863,3575.3727154503595,2470.253084832305,2471.4649954387673,2898.2448868276506,2898.479439686856,2955.043518530139,2955.300743479984,2899.199875651433,2899.4345850786895,2959.0555719929725,2959.3138138739723,422.2298003962112,420.894570515585,420.98217214980275,419.64215136879915,466.76222788161954,465.3618008798354,678.1001526587038,676.3948937181851,566.367266379209,563.9393491072706,569.2779869390179,566.8448264657553,567.6471156486357,565.2178788320695,569.3204600156661,566.8870336754403,5.957295351511734,1.85652917263939,6.010208231072925,0.09335926554132079,5.994256579253458,0.03873138474715979,5.979941621134667,0.0,,,,,,,,
shape_high_fast_low_synch_offset,1427.6035373008444,1427.6378828261627,1500.567100179677,1501.092923508616,611.6566610279871,613.0636357488424,1154.1725024492011,1154.4051793656013,1645.7365124452983,1645.7158066505858,1643.8279836681004,1643.842605839512,1646.4428399888857,1646.4209744629663,1643.7544350455937,1643.7693721304422,3750.7436388670167,3754.575334451167,2912.0617630164115,2916.4439567716313,3292.1161634590603,3296.063751065877,2455.0984227568238,2459.5419262793744,3035.468908377868,3038.954073647927,3085.1026137346644,3088.6598930865707,3036.303391707653,3039.7888373830674,3088.666541747012,3092.2264872801707,179.94406026247432,182.90872161865718,180.92520532120759,183.8946020138519,134.0096027094696,137.03539751358008,103.80310011201729,105.59179792342205,19.31612987765036,22.755328107031232,16.308936911774413,19.80603070550449,18.00231629481184,21.44581785754062,16.263659408724926,19.76565716017787,580.0179075694194,582.4392269187477,581.7439102303392,584.1794091841207,581.6966243789416,584.1164883821966,581.6604580873006,584.0981380754013,0.0,,,,,,,
shape_high_fast_low_synch_,1430.4789485730078,1427.6035373008444,1502.9613946058453,1500.5671001796773,613.1687139793809,611.6566610279871,1156.8603983190305,1154.1725024492011,1648.9245216799686,1645.7365124452983,1647.0001402071175,1643.8279836681004,1649.6320487719488,1646.4428399888857,1646.9261527581486,1643.7544350455933,3750.123899163013,3750.743638867016,2910.8973637077925,2912.0617630164115,3291.380492524594,3292.11616345906,2453.87292156516,2455.098422756824,3035.354359143916,3035.468908377869,3084.9599529406837,3085.102613734665,3036.188553505003,3036.303391707653,3088.5224574393733,3088.6665417470126,181.21787471153823,179.94406026247435,182.21200708527064,180.92520532120756,135.23598180149463,134.00960270946945,106.29977742111141,103.80310011201719,21.039284076410237,19.316129877650344,18.097216035304495,16.308936911774406,19.7618894941266,18.002316294811795,18.052437334132975,16.263659408724852,581.9248897200708,580.0179075694193,583.6581945388754,581.7439102303392,583.6078614599238,581.6966243789415,583.5746949926919,581.6604580873005,5.979941621134618,0.0,,,,,,
shape_high_fast_low_fast_offset,1426.094760729676,1426.1391550023204,1500.9748499623654,1501.5115167162496,608.8336316074375,610.2508930048685,1151.9418260829439,1152.1827234099287,1646.782121539924,1646.7742260552254,1644.8765833415798,1644.9036913473124,1647.4847480541478,1647.4756880748228,1644.803199086585,1644.8306196579456,3749.9757159089977,3753.8170998839055,2912.3334378713353,2916.7243429265445,3291.5217894554985,3295.4791074063323,2455.896416662312,2460.3481623525236,3036.906378668429,3040.402577086239,3086.507680276371,3090.075399700073,3037.740307775009,3041.2367873485346,3090.0695527140188,3093.6399178597194,182.8146044420398,185.79871237667464,183.7941460008422,186.78314686063925,136.8873222540162,139.93297963442828,100.99137434762216,102.79506596750895,22.16978810110133,25.63328765098711,19.16316188689325,22.678162860571383,20.855842368990913,24.322162325240207,19.118032284271884,22.637581562218177,582.73066036213,585.1694681489168,584.4555228628482,586.9083942955144,584.408289618053,586.8455768859575,584.3721359599256,586.8271935439786,2.9106531176301624,7.628265257963329,0.0,,,,,
shape_high_fast_low_fast_,1428.9662080252715,1426.0947607296762,1503.3640457323975,1500.9748499623654,610.3415529930464,608.8336316074374,1154.62722552679,1151.9418260829436,1649.965488574782,1646.782121539924,1648.0437832466746,1644.87658334158,1650.6693185404301,1647.4847480541478,1647.9699581920427,1644.8031990865852,3749.349584318983,3749.9757159089972,2911.162775897964,2912.3334378713353,3290.779684208569,3291.521789455498,2454.665086037882,2455.896416662312,3036.7897284333903,3036.906378668429,3086.3622497123147,3086.507680276371,3037.6233680411556,3037.740307775009,3089.9226734494987,3090.0695527140188,184.08346071275986,182.81460444203992,185.0758437376891,183.79414600084226,138.10777739177212,136.8873222540161,103.49018337720183,100.99137434762213,23.793261113369507,22.16978810110137,20.837841071877484,19.1631618868933,22.509069498760404,20.85584236899093,20.793314545644677,19.11803228427187,584.6322786220867,582.73066036213,586.3643268315351,584.4555228628483,586.3140937351486,584.4082896180531,586.280897436766,584.3721359599256,6.342443006245072,2.9106531176300994,5.979941621134729,0.0,,,,
shape_high_fast_high_synch_offset,1426.9334722315932,1426.9678368133505,1500.80346383662,1501.3297096140031,610.3139299062277,611.7207588484346,1153.148983682107,1153.3808780307795,1646.2732389801586,1646.2532447593255,1644.365894184616,1644.3812264489384,1646.9778205857222,1646.9566645602563,1644.2924195060132,1644.3080666396233,3750.311600744178,3754.143844584455,2912.1263719647804,2916.5088595300767,3291.766043058689,3295.7142014259634,2455.420471621277,2459.8640475237785,3036.112971841355,3039.5978547722343,3085.7300764578645,3089.2870934119173,3036.9471766702404,3040.4323403340927,3089.292960317758,3092.852644690424,181.3269184396949,184.29304594829054,182.30754668627836,185.27848543455855,135.39464056901787,138.42180410804107,102.47350590195515,104.26083025223602,20.676660306589426,24.11599137589816,17.6695943108157,21.162189515423595,19.36280169892558,22.805110254814647,17.624346753280076,21.121651516338414,581.3377320365339,583.759797118138,583.0632463447578,585.499398586409,583.0159816531946,585.4365424743163,582.9798221546207,585.4181589904758,1.3878873102632436,6.531206030308001,1.5258266901915318,5.777451038185306,0.0,,,
shape_high_fast_high_synch_,1429.8088531697795,1426.9334722315932,1503.1973186446633,1500.80346383662,611.8261457554863,610.3139299062276,1155.837649499723,1153.1489836821072,1649.4605158994993,1646.2732389801586,1647.537321030235,1644.365894184616,1650.1662991225885,1646.9778205857217,1647.463407577172,1644.2924195060127,3749.6913058040363,3750.3116007441777,2910.9616734476467,2912.1263719647804,3291.0297942211414,3291.7660430586884,2454.1948929741716,2455.420471621277,3035.9986853467517,3036.1129718413554,3085.587660685409,3085.7300764578645,3036.8326008780896,3036.9471766702404,3089.149119874475,3089.2929603177577,182.59859406413753,181.32691843969488,183.59213038726608,182.3075466862783,136.61871624374666,135.39464056901767,104.97208318538647,102.47350590195501,22.362143090329532,20.67666030658937,19.413987833980393,17.669594310815654,21.08161794009444,19.362801698925498,19.36931880001629,17.624346753279966,583.2412267712715,581.3377320365339,584.9739444263064,583.0632463447578,584.9236766725824,583.0159816531944,584.8904766485493,582.9798221546206,5.909420718417012,1.3878873102632157,6.719020070936965,1.5258266901914737,5.979941621134637,0.0,,
shape_high_fast_high_fast_offset,1426.0824455770949,1426.126391010528,1500.9849149613929,1501.5211517640328,608.8018586463057,610.2186502018569,1151.920272269313,1152.1607065835692,1646.8010464533866,1646.792675735091,1644.8955216259376,1644.9221687993327,1647.5036307551156,1647.4940955045095,1644.822139119079,1644.8490989542624,3749.9605055100064,3753.8015332002815,2912.3288110955073,2916.719374005848,3291.5082961286753,3295.465258332293,2455.8976880534483,2460.3490876741266,3036.914182832065,3040.4098579793335,3086.5150270885347,3090.0822524105165,3037.7481047251476,3041.244061032121,3090.076871613749,3093.6467437292977,182.8479216771579,185.83132854690933,183.82747515820878,186.81577748188545,136.92056916617895,139.96549258470802,100.95907492727183,102.7619275769959,22.205071160434553,25.66654256977444,19.198410126439562,22.711205688251994,20.89112734746833,24.355371064012964,19.15327769121177,22.67061381245089,582.763768033332,585.2020145961061,584.4886249414476,586.9409418630177,584.4413920191201,586.8781217210528,584.4052383346659,586.8597411249918,2.942666290004721,7.649140358638981,0.03575032789543951,5.982110076725901,1.557603617432024,6.732262615949301,0.0,
shape_high_fast_high_fast_,1428.9540700229677,1426.0824455770949,1503.3742833635765,1500.9849149613929,610.3099786212427,608.8018586463057,1154.6058788362477,1151.9202722693128,1649.9845231808492,1646.8010464533863,1648.0628456846787,1644.8955216259374,1650.688311010035,1647.5036307551156,1647.98902246964,1644.8221391190793,3749.3345892095604,3749.9605055100064,2911.1583879707923,2912.3288110955064,3290.7664056358517,3291.508296128675,2454.6666018174515,2455.8976880534487,3036.797656192693,3036.9141828320653,3086.3697483430547,3086.515027088534,3037.631288572912,3037.7481047251476,3089.9301451752494,3090.076871613749,184.11674379339826,182.847921677158,185.10913640382526,183.82747515820887,138.14101694061324,136.9205691661789,103.4580195191493,100.95907492727179,23.826330729411747,22.205071160434606,20.870915951792043,19.198410126439622,22.5421563348987,20.891127347468355,20.82638707928435,19.15327769121177,584.6653973835207,582.763768033332,586.397447464558,584.4886249414477,586.3472110574832,584.44139201912,586.3140180149651,584.4052383346659,6.366028587499686,2.942666290004659,5.978053466166063,0.03575032789544908,5.789168868424037,1.5576036174319694,5.979941621134706,0.0
