,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_offset,573.3538612245075,571.9853470506932,1079.867238043791,1082.1104730665515,339.38864549262405,339.93398685371096,1204.8334019956535,1207.7570070242675,1220.582854401808,1225.393849968214,878.9563918274157,883.3040162197121,583.3561941238772,582.6415549555825,791.4630895566434,791.3421563525968,205.7918781445494,208.22301669163028,230.75064104238186,233.20724317641515,198.67380698681202,201.10623774775368,276.0974859846969,278.84173098109545,183.33490354197986,187.53544234762555,188.13813683549776,192.01921819352282,183.25942547177954,187.4376366089502,208.89777582627178,212.77966163368228,4.814328021686246,7.858750424105806,2.497358892020636,5.669335486602503,8.045370553968691,11.26773524594637,14.181752078103232,17.357020600384963,15.041158093021135,18.575680566915587,11.926129505977844,16.175402589631133,5.630168063405391,9.422796715463425,4.674868913230488,9.507055550283003,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,574.8697237361837,573.3538612245075,1077.7229030776134,1079.867238043791,338.9363637019763,339.38864549262405,1201.9739162246801,1204.8334019956535,1215.8162635319259,1220.582854401808,874.7085615697051,878.9563918274157,584.1901813736702,583.3561941238769,791.7376246702092,791.4630895566434,203.8942997999148,205.79187814454923,228.82770994288893,230.75064104238206,196.77535760779958,198.673806986812,273.88664385044166,276.09748598469685,179.78699518185184,183.33490354198014,184.89183570026367,188.13813683549782,179.7360545172998,183.2594254717799,205.64898746548357,208.89777582627204,9.366046090561898,4.814328021686056,6.659282047120479,2.4973588920205687,9.111977103802234,8.045370553968834,15.163347186802591,14.181752078103436,15.304070559796315,15.041158093021203,13.271219285863227,11.926129505977828,5.879719551109037,5.630168063405458,7.025234362958024,4.674868913230571,5.834706836690403,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,575.0728976820845,573.7056559468476,1079.0821349464215,1081.3249123672645,340.22967784221476,340.77784070419693,1204.0613387824706,1206.9844895957046,1219.7910883214076,1224.6016086713566,877.8674330781114,882.2149314192886,584.7300185774817,584.0185936437576,794.0301195076545,793.9094006084752,203.31421475616838,205.74738754439858,228.30059296337905,230.75968680919445,196.20346562735412,198.63849486353539,274.51116370438484,277.2583685055878,181.92275000201968,186.17079685875711,185.68948060116247,189.5723216903324,181.78569939639686,186.01775957855082,206.411843320331,210.29384688618322,5.26971075408708,8.3749179960351,4.959827080497013,6.731428188634842,10.605347268830988,12.339498234876881,11.579491929851324,14.811775038715695,12.44357792564547,16.02681894145997,9.374740248102192,13.641131091191525,4.131185030882872,8.240705692428879,2.7950781552062516,6.9926479963848225,2.6048740166207387,6.397780075215304,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,576.5874604769801,575.0728976820843,1076.938273234725,1079.0821349464218,339.77449152653196,340.22967784221487,1201.2023128001479,1204.0613387824706,1215.0249434176326,1219.7910883214074,873.6197259499572,877.8674330781116,585.5607623066165,584.7300185774814,794.304405162929,794.0301195076543,201.4141411433809,203.31421475616835,226.37467581559488,228.30059296337942,194.30204644861686,196.20346562735423,272.296825565132,274.51116370438496,178.3189213331679,181.92275000202005,182.44159344522785,185.68948060116267,178.20035597102384,181.7856993963973,203.16275235642115,206.41184332033137,9.836253111420598,5.269710754086889,8.786140887406692,4.959827080496966,11.628621290402737,10.605347268831173,12.563140896650935,11.579491929851681,12.704241517499776,12.443577925645588,10.677108600573765,9.374740248102274,5.4623649660814095,4.131185030883031,6.835557393945448,2.7950781552063546,7.894825637462929,2.604874016620729,5.83470683669039,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,573.417875549062,572.0493976731325,1079.860258401568,1082.1035055289944,339.42333838966186,339.9687902468588,1204.826759559617,1207.7503641642109,1220.5760735176793,1225.3870576051856,878.945450442498,883.2930831668474,583.4105473344055,582.6960160288273,791.5438727103316,791.4229594037859,205.73928755765007,208.17062165322403,230.69897657351717,233.1557884132996,198.62143394195346,201.05408204408317,276.07259579918514,278.81705781013795,183.3131256753,187.51584018688806,188.08713968326276,191.96867400602773,183.23554234175776,187.41610471153726,208.84563519065173,212.72791013493986,4.810518878543269,7.882062540959218,2.5376023004149397,5.661756774391284,8.121374492525785,11.268606262094943,14.100367063271392,17.29919271551457,14.959682664517747,18.51626579608337,11.871968138503352,16.1222468054843,5.576294739371669,9.380850709189264,4.625847626168614,9.456118593666679,0.08437820938169284,5.830022447230898,2.522829434879264,7.843800612134677,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,574.933702326947,573.417875549062,1077.7159112134202,1079.860258401568,338.97094238494975,339.4233383896617,1201.9672742477592,1204.826759559617,1215.8094934379515,1220.5760735176789,874.6976104260491,878.945450442498,584.2444253539408,583.4105473344052,791.8183875443256,791.5438727103315,203.84151671039768,205.7392875576498,228.7758375684105,230.6989765735173,196.7227729584536,198.62143394195328,273.8615371990825,276.07259579918497,179.76272949733854,183.3131256753,184.840354823509,188.08713968326256,179.70954776294042,183.23554234175776,205.59641474613363,208.84563519065168,9.362713349636898,4.810518878542926,6.662519615005597,2.537602300414823,9.165381591090867,8.121374492525891,15.082189294971798,14.100367063271513,15.22237920597124,14.959682664517699,13.189739399233849,11.8719681385033,5.800891608240366,5.57629473937171,6.946703139632598,4.625847626168624,5.839676765414848,0.08437820938161442,6.318368339050422,2.5228294348792315,5.834706836690796,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,573.6818483293376,572.3129071120686,1079.0429813437736,1081.2863946295085,340.15969145939266,340.70258745009875,1204.014106660704,1206.9378351142768,1219.7731779859523,1224.584308550595,878.2332922486096,882.5810560678931,583.8718933662857,583.1556885880483,791.4708904611244,791.3500307815107,205.81078147130322,208.2414461505335,230.74816862649163,233.20411559662017,198.6911387760231,201.12278270021207,275.6302619371607,278.37352627020647,182.90304818100273,187.0678300187395,188.15120251735274,192.03167923886488,182.86650307919658,187.0069937671765,208.91971315415472,212.80197079571371,5.750667940429682,8.827865640525593,3.201145136867364,5.192373243125349,8.046334777132145,10.349175133985275,14.187644003005115,17.39375000062332,15.047032118823035,18.610811015724366,11.969429577996554,16.21798251724999,5.673557471904791,9.432598318043883,4.712390450572611,9.549233274500999,0.9731280613162558,5.4251581435697505,2.609780127857147,7.934174305240965,0.9504793249379853,5.473574533221192,0.0,,,,,,,,,
shape_high_synch_high_fast_,575.1981430501996,573.6818483293374,1076.8984676382213,1079.042981343774,339.7098069748872,340.15969145939243,1201.1544975571603,1204.014106660704,1215.0064523197636,1219.773177985952,873.9853192437756,878.2332922486096,584.7074545263416,583.8718933662853,791.7453569336551,791.4708904611243,203.91364700610407,205.81078147130282,228.82587701139556,230.74816862649158,196.79340769696051,198.6911387760228,273.42040849520436,275.63026193716036,179.39449290927192,182.90304818100265,184.9051859008178,188.1512025173525,179.3833652294099,182.8665030791966,205.67037421000404,208.91971315415458,10.292606570878842,5.750667940429576,7.431071286110138,3.2011451368673933,9.083406060107801,8.046334777132309,15.167286591056868,14.1876440030053,15.307817606619846,15.047032118823154,13.272541625594508,11.969429577996552,5.879269526195462,5.673557471904868,7.290047679996087,4.712390450572466,6.610675252532828,0.9731280613161482,6.397941306824737,2.609780127857216,6.608595319322316,0.9504793249378523,5.834706836690699,0.0,,,,,,,,
shape_high_fast_low_synch_offset,574.7744821930783,573.406254389877,1079.8922098845555,1082.1312647746258,339.2116291902414,339.76184543421454,1204.843222488031,1207.764429228319,1220.5229323010333,1225.3329358874075,878.4410092338637,882.7868763324652,584.0788244349064,583.3682431592101,794.2727699880497,794.1481573577782,202.77757503842196,205.19321263216335,227.8064874021994,230.2482981162352,195.67157240336786,198.08989101283044,274.87761369402256,277.60797647063004,182.45940538906615,186.68018534295865,185.06778939530935,188.89971696306964,182.27870725619306,186.48908562464737,205.76712740296097,209.59545314644828,4.353365232992254,6.894400451723318,5.875935673196749,7.209768978910407,10.986027985482476,12.669603922858915,11.29933089027014,14.11230075144287,12.139229383871688,15.39201758753753,8.718929272114382,12.789344296788553,5.11927120738596,9.026400620970344,1.3354775748023817,6.062559542787826,3.6972023277297126,6.635576040901618,1.7799186558620876,6.438612963188515,3.6500274167132085,6.557884661665754,3.7384925370402358,6.881491366015499,0.0,,,,,,,
shape_high_fast_low_synch_,576.289887140753,574.7744821930783,1077.7521370029785,1079.8922098845555,338.7548177735293,339.2116291902413,1201.9861777179988,1204.8432224880305,1215.7573680706262,1220.522932301033,874.1951074066794,878.4410092338638,584.908688986316,584.0788244349062,794.5508145985478,794.2727699880497,200.89486320581483,202.77757503842196,225.89764789365097,227.80648740219976,193.78679680843,195.67157240336797,272.6798560910474,274.8776136940227,178.88182066691206,182.4594053890665,181.8748274702537,185.0677893953095,178.71301302075176,182.27870725619348,202.57557037578462,205.7671274029613,9.060864687488337,4.353365232992092,9.840696038380335,5.875935673196617,12.540433860911463,10.986027985482517,12.323803798943999,11.299330890270245,12.47827661265816,12.13922938387177,10.578207637758394,8.718929272114258,6.399443658547466,5.119271207385966,6.035732719634009,1.335477574802554,8.844987694214208,3.6972023277298467,6.329348077663394,1.7799186558620779,8.794294620510426,3.650027416713292,8.886485356389445,3.738492537040421,5.834706836690476,0.0,,,,,,
shape_high_fast_low_fast_offset,574.1217323128549,572.7524823271461,1079.2341723047268,1081.4737203287623,339.67945216769084,340.2245831332872,1204.1906422520788,1207.112208528394,1219.8930023844384,1224.7032498939823,878.028037526478,882.3741904432429,583.8795772505255,583.1652316170404,792.8672096165053,792.7428434401622,204.1963329732038,206.61102696619568,229.1683166318683,231.60880984271054,197.08408346923014,199.50037472341137,275.0793133725021,277.8077610765393,182.3253214316185,186.50767791226468,186.4637674295804,190.2938708969288,182.20861820184663,186.37255804607491,207.19301376411352,211.02322192364161,5.267720080435959,7.8387875281623,4.42651133190555,5.8038272132030375,9.57846583213931,11.269128522649478,12.741299123662566,15.572717780677442,13.581038876411586,16.84553757990734,10.161207868267816,14.269613200391925,4.239859701642937,8.339715434021189,2.721020102411268,7.517046054449802,2.2224593158282344,5.247007701835087,1.4276111784347163,5.971169901065125,2.175167796513932,5.178383647930668,2.263737451483075,5.991661165897499,1.4906063512468055,6.847732533817004,0.0,,,,,
shape_high_fast_low_fast_,575.6381898166928,574.1217323128548,1077.093596503671,1079.2341723047268,339.22771095801284,339.67945216769095,1201.3332360473362,1204.1906422520788,1215.1272007087666,1219.8930023844382,873.7818296554278,878.028037526478,584.7132334502531,583.8795772505251,793.145031801834,792.8672096165053,202.31468922997368,204.19633297320343,227.2609664784259,229.16831663186835,195.20132706814528,197.0840834692299,272.88370574972595,275.0793133725019,178.79466863087683,182.32532143161848,183.2722662192707,186.46376742958014,178.69894924663487,182.20861820184672,203.99973794644742,207.19301376411346,9.924817831505482,5.267720080435966,8.368655210280046,4.426511331905662,11.084134897186424,9.578465832139607,13.75698841396048,12.741299123662754,13.907828715056883,13.581038876411661,11.999647400933853,10.161207868267764,5.055017286673386,4.239859701643008,6.880438615543614,2.7210201024111234,7.375811969735143,2.222459315828359,5.838454964592837,1.4276111784345296,7.326704923773015,2.1751677965139957,7.410694829594654,2.2637374514832374,6.465573226459175,1.4906063512468197,5.8347068366907004,0.0,,,,
shape_high_fast_high_synch_offset,574.5552059322505,573.1866247919211,1079.6559062000547,1081.895048750458,339.3614064795815,339.9099691432472,1204.6119146145647,1207.533147891681,1220.2957441402646,1225.1057128472332,878.2397942174767,882.5856350427055,584.0055547259914,583.2937559459347,793.9049516438971,793.7804820320994,203.16303901052945,205.5785348092465,228.16960460203276,230.61119248195484,196.055984837954,198.473735620115,274.8613517139081,277.59127810144184,182.32763532122942,186.5396244713513,185.4509871456747,189.2828115352053,182.16506544358893,186.3643693509415,206.1549271562922,209.98470762182407,4.637844642380566,7.196366497952122,5.487403303267271,6.834382128757778,10.623751842900356,12.308558661353484,11.678725335223358,14.503366046653555,12.518738610500058,15.77905072726075,9.098326972389167,13.192463165204837,4.851416472942375,8.763458211106911,1.6788596366760733,6.448613243082407,3.2979877905617228,6.272399899641498,1.4748247720714263,6.180225994626096,3.250775756347071,6.194846908198293,3.339280285303344,6.608456343999519,0.4082308577492348,5.800180402787851,1.0839285765973012,6.200859848091218,0.0,,,
shape_high_fast_high_synch_,576.0709763094758,574.5552059322505,1077.515741740276,1079.6559062000547,338.90623097138484,339.36140647958115,1201.7548417015364,1204.6119146145645,1215.5302152863414,1220.295744140264,873.9939128988268,878.2397942174769,584.8366489282379,584.0055547259913,794.1828644230011,793.9049516438971,201.28049000190845,203.16303901052933,226.26102474413574,228.1696046020331,194.17175375066248,196.0559848379541,272.664089065849,274.86135171390816,178.76093444653972,182.32763532122968,182.2579392619434,185.4509871456747,178.6129744343775,182.16506544358919,202.96189717800942,206.15492715629236,9.32572495053139,4.637844642380119,9.441334140005132,5.487403303266962,12.149877220291886,10.623751842900242,12.699028206934832,11.67872533522345,12.852867259298616,12.51873861050005,10.946983146848881,9.098326972389005,6.006916605028583,4.851416472942391,6.294586972449853,1.6788596366763224,8.443285088067395,3.2979877905617254,5.93595006166708,1.4748247720714778,8.392650745286335,3.2507757563470214,8.484438909303929,3.339280285303395,6.081554543450772,0.4082308577491689,6.446931760818087,1.0839285765973499,5.834706836690531,0.0,,
shape_high_fast_high_fast_offset,574.1006794843413,572.7312118576522,1079.3316967422977,1081.571275619311,339.6593875757624,340.20478817068323,1204.2870819480304,1207.208570403479,1219.9827808127616,1224.7927933407636,878.1127901431356,882.4585705218008,583.828047484455,583.1139231737297,792.8807855854361,792.7565739611351,204.13616388424884,206.55162031483331,229.11222297088764,231.5535009420886,197.02411207147892,199.44123261419153,275.0972715871449,277.8265467332999,182.3626907507539,186.5538266177937,186.41306316740852,190.2483695428653,182.24066989416409,186.41399423669438,207.14136048040316,210.9765393797387,5.229942927485023,7.77133531679228,4.52944805021271,5.888194544200679,9.667113047381953,11.352245192631067,12.725993142493587,15.539512406549557,13.563317994057465,16.81516675720259,10.14530985615448,14.227341579653238,4.347188277823718,8.4268862206423,2.6395400525735377,7.460624898755265,2.2995546915174887,5.315353661533969,1.3862573888838128,5.982082556148093,2.252267566285651,5.249255018981,2.340840161088997,6.078224624695271,1.458634791181725,6.793403419246285,0.12379151599909718,5.905966958560086,1.0519864397088865,6.393266647280417,0.0,
shape_high_fast_high_fast_,575.617393938758,574.1006794843413,1077.1910709427166,1079.3316967422977,339.20736989214714,339.6593875757623,1201.429744768649,1204.2870819480302,1215.2172336947967,1219.9827808127613,873.8669515979825,878.1127901431357,584.6615128046468,583.8280474844548,793.1585017675418,792.8807855854361,202.25419600412368,204.13616388424876,227.20452367529225,229.1122229708879,195.14097175198646,197.02411207147895,272.9012679332357,275.097271587145,178.8225861916705,182.3626907507541,183.21652910235082,186.4130631674085,178.7209308622,182.2406698941644,203.94323114586308,207.1413604804033,9.848345935394022,5.229942927484744,8.441352419417871,4.529448050212549,11.182107715722996,9.667113047382026,13.731405145483748,12.725993142493664,13.885201606491059,13.563317994057428,11.957588304755175,10.145309856154318,5.078169934437912,4.347188277823743,6.79527785787066,2.6395400525737127,7.43217287509659,2.2995546915176073,5.769442049517284,1.3862573888837686,7.3826451891181035,2.252267566285679,7.468945265722228,2.340840161089127,6.383850047761821,1.458634791181721,5.765717166481844,0.12379151599898063,6.119785369237842,1.0519864397088912,5.834706836690546,0.0
